fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.4786069829688049, 0.42409984397155454, 0.7333333333333333]",47876.96,52.97293395989975,33,1.0,0.9,0,111.66666666666667
"[0.7003499233983702, 0.5587206336316037, 0.9333333333333333]",55316.48,53.91795196324144,36,1.0,0.95,0,91.1111111111111
"[0.24513952226812366, 0.7195745156530492, 0.7333333333333333]",40044.08,55.04712238930661,33,1.0,0.9,0,133.33333333333334
"[0.7940101698350531, 0.19351128409231463, 0.8666666666666667]",58458.8,51.35423642439432,35,1.0,0.9,0,111.66666666666669
"[0.6292588419741164, 0.17686646083674348, 0.8]",52931.36,51.23739223057644,34,1.0,0.85,0,88.33333333333334
"[0.5379365845807177, 0.5589598406724025, 0.9333333333333333]",49867.479999999996,53.91963116123643,36,1.0,0.95,0,132.22222222222223
"[0.0, 1.0, 0.0]",31819.6,57.015667752715125,22,1.0,0.8,0,133.33333333333334
"[0.5677164368617772, 0.38433474980794113, 0.7333333333333333]",50866.6,52.69378888888889,33,1.0,0.9,0,111.66666666666666
"[0.05271503597594048, 0.8166324094812286, 0.6666666666666666]",33588.2,55.728454427736004,32,1.0,0.85,0,155.55555555555554
"[0.5474483013514077, 0.4818267925143236, 0.8]",50186.6,53.37816858813701,34,1.0,0.85,0,156.11111111111111
"[0.11719155176422204, 0.8695465183135562, 0.9333333333333333]",35751.4,56.09990363408523,36,1.0,0.95,0,133.88888888888889
"[0.5181751524581074, 0.6530120682808276, 0.8666666666666667]",49204.479999999996,54.579863868003336,35,1.0,0.9,0,121.05263157894737
"[0.41922492265321815, 0.7049679208482239, 0.9333333333333333]",45884.68,54.94458625730995,36,1.0,0.95,0,111.66666666666667
"[0.46592151462584425, 0.4280815403724304, 0.9333333333333333]",47451.36,53.00088487886383,36,1.0,0.95,0,113.8888888888889
"[0.24270376927708331, 0.7132254907067631, 0.8666666666666667]",39962.36,55.002553174603165,35,1.0,0.9,0,153.8888888888889
"[0.4968936101722194, 0.742668330976427, 0.26666666666666666]",48490.479999999996,55.20923755221385,26,1.0,0.9,0,90.00000000000001
"[0.3921562315574871, 0.7961486285933057, 0.26666666666666666]",44976.520000000004,55.58466131996657,26,1.0,0.9,0,135.0
"[0.8151057221715517, 0.41060734703361423, 0.9333333333333333]",59166.56,52.87821862990811,36,1.0,0.95,0,111.66666666666667
"[0.530406376116983, 0.23496144904818073, 0.9333333333333333]",49614.840000000004,51.6452104427736,36,1.0,0.95,0,132.22222222222223
"[0.1409088470411504, 0.7702702826535835, 0.9333333333333333]",36547.12,55.402999164578105,36,1.0,0.95,0,133.33333333333334
"[0.1699065877401625, 0.6737071546718788, 0.9333333333333333]",37520.0,54.725140309106095,36,1.0,0.95,0,110.55555555555554
"[0.6043421499722803, 0.6009358564892004, 0.5333333333333333]",52095.4,54.214296574770266,30,1.0,0.75,0,155.55555555555554
"[0.7655191325238, 0.29006771784713054, 0.9333333333333333]",57502.92,52.03204828738512,36,1.0,0.95,0,112.22222222222223
"[0.5127969430882677, 0.6475502098851368, 0.8666666666666667]",49024.04,54.541522431077695,35,1.0,0.9,0,135.55555555555554
"[0.409206502494769, 0.7879268743362225, 0.3333333333333333]",45548.56,55.52694582289056,27,1.0,0.95,0,132.22222222222223
"[0.2283205465243129, 0.8069346109226675, 0.7333333333333333]",39479.8,55.660377318295744,33,1.0,0.9,0,131.11111111111111
"[0.5137650446197043, 0.26355502696749944, 0.8]",49056.520000000004,51.84593312447786,34,1.0,0.95,0,88.88888888888889
"[0.4094819106890571, 0.7051136705312412, 0.8]",45557.8,54.945609398496245,34,1.0,0.85,0,155.55555555555557
"[0.1301524283014708, 0.7750520254487249, 1.0]",36186.240000000005,55.436566290726816,37,1.0,1.0,0,131.66666666666669
"[0.35769086324373617, 0.6447206405102925, 0.8]",43820.2,54.521659273182955,34,1.0,0.95,0,111.11111111111111
"[0.44050646493910617, 0.6212448317741978, 0.9333333333333333]",46598.68,54.35686257309942,36,1.0,0.95,0,111.1111111111111
"[1.0, 0.0, 0.8666666666666667]",65369.8,49.99581587301587,35,1.0,0.9,0,108.8888888888889
