fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",126.71999999999996,140.1354,4,1.0,0.2,0,33.8888888888889
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,32.777777777777786
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,33.88888888888889
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,35.000000000000014
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,35.55555555555557
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,33.33333333333334
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,34.44444444444446
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,32.777777777777786
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,33.33333333333334
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,33.88888888888889
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,33.8888888888889
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,33.8888888888889
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,34.44444444444446
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,33.33333333333334
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,34.44444444444446
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,35.55555555555557
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,34.44444444444446
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,33.33333333333334
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,35.55555555555557
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,34.44444444444445
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,35.55555555555557
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,34.44444444444446
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,31.66666666666667
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,35.000000000000014
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,33.33333333333334
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,33.8888888888889
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,35.555555555555564
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,31.66666666666667
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,33.8888888888889
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,34.44444444444446
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,33.8888888888889
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,33.8888888888889
