fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[49.5, 49.0, 49.0]",5952.76,60.74381002506266,7,0.02,0.25,49,495.0
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.74381002506266,7,0.02,0.25,49,495.55555555555554
"[49.5, 49.0, 49.0]",5952.76,60.74381002506266,7,0.02,0.25000000000000006,49,562.7777777777777
"[49.5, 49.0, 49.0]",5952.76,60.73996002506266,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506266,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506266,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506266,6,0.02,0.2,49,516.6666666666666
"[49.5, 49.0, 49.0]",5952.76,60.73996002506266,6,0.02,0.2,49,540.0
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506264,6,0.02,0.2,49,494.44444444444446
"[49.5, 49.0, 49.0]",5952.76,60.73996002506266,6,0.02,0.2,49,516.6666666666666
