fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.09237379162192585, 0.0]",209.92,19.396955555555557,4,1.0,0.2,0,45.55555555555556
"[0.6, 0.02295684113863877, 0.25]",209.92000000000002,19.392655555555557,5,1.0,0.25,0,51.111111111111114
"[0.0, 0.0, 0.3333333333333333]",209.92,19.392655555555557,5,1.0,0.25,0,45.00000000000001
"[0.0, 0.0, 0.3333333333333333]",209.92,19.370905555555552,5,1.0,0.25,0,46.666666666666664
"[0.0, 0.0, 0.3333333333333333]",209.92,19.370905555555552,5,1.0,0.25,0,45.555555555555564
"[0.0, 0.0, 0.3333333333333333]",209.92,19.370905555555552,5,1.0,0.25,0,46.666666666666664
"[0.0, 0.0, 0.3333333333333333]",209.92,19.370905555555552,5,1.0,0.25,0,46.666666666666664
"[0.0, 0.0, 0.3333333333333333]",209.92,19.370905555555552,5,1.0,0.25,0,46.666666666666664
"[0.0, 0.0, 0.3333333333333333]",209.92,19.370905555555552,5,1.0,0.25,0,46.666666666666664
"[0.0, 0.0, 0.3333333333333333]",209.92,19.370905555555552,5,1.0,0.25,0,46.666666666666664
"[0.0, 0.0, 0.3333333333333333]",209.92,19.370905555555552,5,1.0,0.25,0,46.666666666666664
"[0.0, 0.0, 0.3333333333333333]",209.92,19.370905555555552,5,1.0,0.25,0,46.666666666666664
"[0.4, 0.10192837465563966, 0.0]",209.92,19.396955555555557,4,1.0,0.20000000000000004,0,41.11111111111111
"[0.0, 0.2431525992174412, 0.0]",209.92,19.418705555555555,4,1.0,0.2,0,49.44444444444444
"[0.6, 0.031221303948569607, 0.25]",209.92000000000002,19.393105555555557,5,1.0,0.25,0,45.555555555555564
"[0.0, 0.0, 0.5]",209.92,19.396955555555557,5,1.0,0.25,0,41.11111111111112
"[0.0, 0.0, 0.5]",209.92,19.370905555555552,5,1.0,0.25,0,46.666666666666664
"[0.3333333333333333, 0.1327474560592354, 0.0]",209.92000000000002,19.392655555555557,4,1.0,0.2,0,40.55555555555556
"[0.0, 4.0211813002836064e-14, 0.3333333333333333]",209.92,19.370905555555556,5,1.0,0.25,0,45.55555555555556
"[0.4, 0.1019283746555744, 0.25]",209.92,19.396955555555554,5,1.0,0.25,0,40.00000000000001
"[0.4, 0.1019283746555744, 0.25]",209.92,19.396955555555554,5,1.0,0.25,0,47.777777777777786
"[0.0, 0.10192837465563966, 0.25]",209.91999999999993,19.396955555555557,5,1.0,0.25,0,46.66666666666667
"[0.3333333333333333, 0.0, 0.3333333333333333]",209.92000000000002,19.392655555555553,6,1.0,0.3,0,43.333333333333336
"[0.3333333333333333, 0.0, 0.3333333333333333]",209.92000000000002,19.396955555555554,5,1.0,0.25,0,43.88888888888889
"[0.0, 4.0211813002836064e-14, 0.3333333333333333]",209.92,19.370905555555556,5,1.0,0.25,0,46.666666666666664
"[0.3333333333333333, 0.0, 0.3333333333333333]",209.92000000000002,19.392655555555557,5,1.0,0.25,0,41.666666666666664
"[0.3333333333333333, 0.0, 0.3333333333333333]",209.92000000000002,19.392655555555557,5,1.0,0.25,0,43.88888888888889
"[0.3333333333333333, 0.0, 0.3333333333333333]",209.92000000000002,19.370905555555556,5,1.0,0.25,0,44.44444444444445
"[0.3333333333333333, 0.0, 0.3333333333333333]",209.92000000000002,19.370905555555556,5,1.0,0.25,0,42.77777777777778
"[0.0, 0.0, 0.5]",209.92,19.370905555555552,5,1.0,0.25,0,46.666666666666664
"[0.0, 0.0, 0.5]",209.92,19.370905555555552,5,1.0,0.25,0,51.111111111111114
"[0.0, 0.0, 0.5]",209.92,19.370905555555552,5,1.0,0.25,0,46.666666666666664
