fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.1433465581992205, 0.0, 0.0]",2416.3599999999997,19.243924352548042,26,1.0,0.9,0,13.333333333333332
"[0.0, 0.0676090403319238, 0.0]",1435.72,19.220543776106936,21,1.0,0.85,0,9.444444444444445
"[0.03443509919263773, 0.0, 0.2857142857142857]",1926.0400000000002,19.246659064327492,27,1.0,0.95,0,9.444444444444443
"[0.09918559065917396, 0.05744001129775885, 0.23076923076923078]",2498.08,19.203993567251462,27,1.0,0.95,0,11.11111111111111
"[0.1735747836535545, 0.0, 0.0]",2743.2400000000002,19.157951211361734,24,1.0,0.9,0,10.0
"[0.0, 0.07681704898894225, 0.0]",1762.6,19.315770634920632,23,1.0,0.85,0,11.11111111111111
"[0.09927156435995384, 0.0, 0.2857142857142857]",1926.0400000000002,19.233109064327486,27,1.0,0.95,0,11.666666666666668
"[0.14613074184458014, 0.05692246753933686, 0.15384615384615385]",2498.08,19.23494356725146,26,1.0,0.9,0,8.88888888888889
"[0.09927156435995384, 0.07414199906602235, 0.0]",1926.0400000000002,19.297809064327488,23,1.0,0.85,0,11.666666666666668
"[0.18665003938041488, 0.0, 0.0]",3070.12,19.172078070175438,27,1.0,0.95,0,15.0
"[0.0, 0.09477576984939108, 0.0]",1680.8799999999999,19.304701420217206,24,1.0,0.9,0,12.777777777777779
"[0.1797901128638373, 0.0, 0.3125]",2988.4,19.154808855472012,26,1.0,0.9,0,10.0
"[0.17176005716927983, 0.08277131041335337, 0.0]",2416.3599999999997,19.19657435254804,27,1.0,0.95,0,11.666666666666666
"[0.04959279532958712, 0.08596089924492872, 0.0]",2334.6400000000003,19.226855137844606,24,1.0,0.8,0,21.11111111111111
"[0.1797901128638373, 0.003975118858616537, 0.0]",2988.4,19.157608855472013,21,1.0,0.75,0,15.555555555555557
"[0.34039360288127607, 0.0, 0.0]",2498.08,19.141843567251467,24,1.0,0.9,0,10.555555555555557
"[0.0, 0.1089982009781916, 0.0]",2303.92,19.351994945697577,32,1.0,0.85,0,11.11111111111111
"[0.24385786088362446, 0.0, 0.15384615384615385]",3233.56,19.11036649958229,26,1.0,0.9,0,10.555555555555554
"[0.0, 0.10675505719896701, 0.3125]",2334.6400000000003,19.23000513784461,26,1.0,0.9,0,12.777777777777779
"[0.24089944451531342, 0.022244109911196627, 0.07692307692307693]",2824.96,19.199020426065164,25,1.0,0.85,0,13.333333333333332
"[0.19000210888896701, 0.01760140097400707, 0.23076923076923078]",2988.4,19.134608855472017,27,1.0,0.95,0,10.555555555555555
"[0.22388566096950674, 0.08597739174072978, 0.0]",2906.68,19.164439640768585,22,1.0,0.8,0,12.222222222222221
"[0.11474047199164297, 0.08666060284475521, 0.06666666666666667]",2252.92,19.218135923141183,23,1.0,0.85,0,10.0
"[0.05136203917384687, 0.09160082516748394, 0.0]",2171.2,19.27086670843776,24,1.0,0.9,0,11.666666666666668
"[0.24385786088362446, 0.013177986047700764, 0.0]",3233.56,19.12851649958229,24,1.0,0.9,0,10.0
"[0.30441195386528325, 0.0, 0.07692307692307693]",3151.84,19.089697284878863,25,1.0,0.85,0,11.666666666666668
"[0.15749487949904808, 0.08774640224599976, 0.0]",2498.08,19.214443567251468,26,1.0,0.9,0,8.333333333333332
"[0.34043634619995206, 0.0, 0.0]",3070.12,19.113978070175435,26,1.0,0.9,0,8.88888888888889
"[0.0, 0.11092627772620599, 0.0]",2171.2,19.24686670843776,24,1.0,0.9,0,11.666666666666666
"[0.3229118500147126, 0.0, 0.9]",2991.68,19.121104678362574,36,1.0,0.95,0,11.11111111111111
"[0.013782580108920717, 0.1103525928674187, 0.16666666666666666]",2498.08,19.209343567251462,27,1.0,0.95,0,9.444444444444445
"[0.46853172742305693, 0.0, 0.0]",3478.72,19.103174143692563,24,1.0,0.8,0,11.666666666666668
