fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",343.0399999999999,22.14864444444444,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
"[0.0, 0.0, 0.0]",343.0399999999999,22.148644444444436,3,1.0,0.15,0,93.88888888888889
