fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.4904060305953703, 0.0, 0.5]",176080.1,272.1172282790309,21,1.0,1.0,0,266.6666666666667
"[0.0, 0.6879040881775218, 0.5]",145039.9,275.91691134085215,21,1.0,1.0,0,183.88888888888889
"[0.2982211604258028, 0.09323533002241892, 0.5]",170157.6,272.741835839599,21,1.0,1.0,0,206.66666666666669
"[0.20463389600008416, 0.37196475023019965, 0.5]",151662.5,274.77371355472013,21,1.0,1.0,0,181.66666666666666
"[0.09236042104260986, 0.42085357614380503, 0.5]",156318.9,274.9485608813701,21,1.0,1.0,0,192.77777777777774
"[0.0321270286479705, 0.5718839020926162, 0.5]",141287.2,275.08558093149543,21,1.0,1.0,0,248.8888888888889
"[0.07217940772277764, 0.528191157399488, 0.5]",134042.0,277.00608531746036,21,1.0,1.0,0,237.77777777777777
"[0.17203218192935327, 0.40072874455053337, 0.5]",155135.6,274.9254051796157,21,1.0,1.0,0,172.77777777777777
"[0.009910844879801595, 0.6841061846659277, 0.5]",139898.1,276.5508174603175,21,1.0,1.0,0,217.2222222222222
"[0.7312091318557372, 0.0, 0.5]",198588.1,271.13122117794484,21,1.0,1.0,0,182.22222222222223
"[0.0, 0.7014419367961502, 0.5]",142480.2,276.22791092314117,21,1.0,1.0,0,214.4444444444444
"[0.5302414766122301, 0.00020918360118157836, 0.5]",176212.8,272.0667459273183,21,1.0,1.0,0,189.99999999999997
"[0.21119606574107344, 0.3771227602555022, 0.5]",152223.2,274.81055085630743,21,1.0,1.0,0,204.44444444444443
"[0.32856710640808934, 0.2940410813169851, 0.5]",157770.6,275.1733713450292,21,1.0,1.0,0,181.66666666666669
"[0.48171701112877596, 0.15224297151131647, 0.5]",164438.7,273.8496755430242,21,1.0,0.9999999999999999,0,181.66666666666669
"[0.0491242488749965, 0.586117326240422, 0.5]",132330.8,277.4924255430242,21,1.0,1.0,0,227.77777777777774
"[0.17108872479307835, 0.4753063525936863, 0.5]",161611.3,275.3153362573099,21,1.0,1.0,0,218.33333333333334
"[0.33955392270648643, 0.20379935460193066, 0.5]",149231.8,274.2190454260651,21,1.0,1.0,0,203.3333333333333
"[0.404334824747604, 0.19699775605592335, 0.5]",159878.5,273.63220227652465,21,1.0,1.0,0,208.33333333333331
"[0.16440000503650767, 0.5364380565098761, 0.5]",154630.8,275.5618100459483,21,1.0,1.0,0,212.77777777777774
"[0.45842043147335043, 0.168254744794937, 0.5]",168157.1,274.23023799081034,21,1.0,1.0,0,192.2222222222222
"[0.08436322958008768, 0.5487470069694426, 0.5]",155781.3,275.81000751879697,21,1.0,1.0,0,178.33333333333334
"[0.10865523266476976, 0.543456425688549, 0.5]",148643.5,274.9158699874686,21,1.0,1.0,0,220.0
"[0.7528978337385773, 0.0, 0.5]",194085.3,271.2696748120301,21,1.0,1.0,0,173.8888888888889
"[0.0, 0.7194310456803953, 0.5]",128684.7,278.61170937761074,21,1.0,1.0,0,192.2222222222222
"[0.3734797415560644, 0.22738569971883804, 0.5]",161363.0,274.6735959690894,21,1.0,1.0,0,171.66666666666669
"[0.5522392022589427, 0.0335734206184145, 0.5]",190317.7,271.0455500208855,21,1.0,1.0,0,172.7777777777778
"[0.2847359051038677, 0.3819790584912978, 0.5]",154264.7,275.832721491228,21,1.0,1.0,0,207.7777777777778
"[0.05517331820253357, 0.6487109624243195, 0.5]",143039.4,276.26193849206345,21,1.0,1.0,0,221.11111111111114
"[0.23641921084952733, 0.5709632404039688, 0.5]",152437.2,275.6983981829574,21,1.0,1.0,0,195.0
"[0.27496577184771986, 0.5419670415677014, 0.5]",166299.0,274.9904570802005,21,1.0,1.0,0,204.44444444444443
"[0.02052267113352642, 0.7097381212223981, 0.5]",140597.5,276.7311613408521,21,1.0,1.0,0,230.0
