fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[50.06688468284128, 50.541958882370764, 51.0]",1440.08,119.18585881370095,37,0.0,1.0,50,7.777777777777778
"[50.57539827535808, 50.70320096868259, 51.0]",2553.44,120.91146762740183,37,0.0,1.0,50,10.0
"[50.14780035077463, 50.21510759455951, 50.833333333333336]",1617.24,115.68790442773602,35,0.0,0.9,50,6.111111111111112
"[50.461926337328265, 50.221817545865086, 50.833333333333336]",2305.0,115.75971416040099,35,0.0,0.9,50,7.777777777777779
"[50.35771704180064, 50.39279956779346, 50.5]",2076.84,117.58955952380953,31,0.0,0.8,50,8.333333333333334
"[50.55360274773458, 50.71362304478908, 50.583333333333336]",2505.7200000000003,121.02300442773598,32,0.0,0.85,50,6.666666666666667
"[50.76052323881906, 50.17374265582583, 50.833333333333336]",2958.7599999999998,115.2452178780284,35,0.0,0.9,50,5.555555555555555
"[50.35771704180064, 50.37003274253275, 50.833333333333336]",2076.84,117.34590952380952,35,0.0,0.9,50,6.666666666666667
"[50.53657556270097, 50.19252280691616, 50.916666666666664]",2468.44,115.44620258980781,36,0.0,0.95,50,7.777777777777778
"[50.441628909675536, 50.860791424651595, 50.916666666666664]",2260.56,122.59799678362575,36,0.0,0.95,50,7.222222222222222
"[50.61122478807366, 50.32505333506252, 50.833333333333336]",2631.88,116.86454101921467,35,0.0,0.9,50,5.0
"[50.670344928383514, 50.182764874012925, 50.916666666666664]",2761.32,115.34177343358394,36,0.0,0.95,50,6.111111111111112
"[49.514780035077465, 49.53006673902089, 49.833333333333336]",2420.7200000000003,119.05858939014202,35,0.02,0.9,49,6.111111111111112
"[50.3639834843613, 50.05499343969432, 50.0]",2090.56,113.97436670843777,25,0.0,0.85,50,8.333333333333334
"[50.44013080970476, 50.51978467173474, 50.75]",2257.2799999999997,118.94855096073516,34,0.0,0.95,50,6.666666666666667
"[50.90982168956445, 50.32233923025952, 50.75]",3285.6400000000003,116.83549473684211,34,0.0,0.85,50,6.111111111111112
"[50.74799035369775, 51.0, 50.916666666666664]",2931.32,124.08780350877191,36,0.0,0.95,50,7.222222222222222
"[50.29859690149079, 50.557411010804, 50.916666666666664]",1947.4,119.35122710944026,36,0.0,0.95,50,6.666666666666667
"[50.01403098509208, 50.18649410618915, 50.916666666666664]",1324.3600000000001,115.38168358395987,36,0.0,0.95,50,7.222222222222222
"[50.20841859105525, 50.37421637594856, 50.916666666666664]",1749.9599999999998,117.39068266499585,36,0.0,0.95,50,7.222222222222222
"[50.2893342589886, 50.0, 50.083333333333336]",1927.1200000000001,113.3858282790309,26,0.0,0.9,50,6.111111111111112
"[51.0, 50.51463498877757, 50.833333333333336]",3483.0800000000004,118.89343918128652,35,0.0,0.9,50,5.263157894736842
"[50.0, 50.52160886125664, 50.5]",1293.6399999999999,118.96807339181287,31,0.0,0.9,50,7.222222222222223
"[50.1182402806197, 50.37525408677457, 50.75]",1552.52,117.40178822055138,34,0.0,0.95,50,8.88888888888889
"[50.52881102016954, 50.219867945191936, 50.75]",2451.44,115.73884958228902,34,0.0,0.95,50,7.894736842105263
"[50.72469672610348, 50.708253947936676, 50.833333333333336]",2880.32,120.96554448621552,35,0.0,0.9,50,5.0
"[50.538073662671735, 50.73587071214499, 51.0]",2471.7200000000003,121.2610984126984,37,0.0,1.0,50,6.111111111111111
"[50.59869190295235, 50.87166604020939, 50.583333333333336]",2604.44,122.71437664995824,32,0.0,0.85,50,7.777777777777779
"[50.50074904998539, 50.874651708494994, 50.583333333333336]",2390.0,122.74632919799498,32,0.0,0.85,50,6.111111111111112
"[50.61272288804443, 50.70039487124245, 50.833333333333336]",2635.16,120.88143684210527,35,0.0,0.9,50,6.111111111111112
"[50.27530327389652, 50.20515743689552, 50.916666666666664]",1896.4,115.58141808688387,36,0.0,0.95,50,6.111111111111112
"[50.58793116047939, 50.03133568434128, 50.0]",2580.88,113.72118199665829,25,0.0,0.85,50,6.666666666666667
