fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.9117673397155711, 0.45718881706042785, 0.5]",22973.84,68.42836006683375,37,1.0,1.0,0,35.55555555555556
"[0.3716253384789239, 0.7613762249935836, 0.5]",17907.2,68.93706875522139,37,1.0,1.0,0,34.44444444444444
"[0.8210869704270696, 0.13290063914271902, 0.5]",22123.239999999998,67.88603579782789,37,1.0,1.0,0,40.55555555555556
"[0.301579923669005, 0.5085889424671591, 0.5]",17250.16,68.51431921470342,37,1.0,1.0,0,43.333333333333336
"[0.40618750133259446, 0.26540131453271326, 0.5]",18231.4,68.10762368421052,37,1.0,1.0,0,35.0
"[0.5037675102876273, 0.6941627821751345, 0.5]",19146.72,68.824664160401,37,1.0,1.0,0,38.88888888888889
"[0.6137481077162535, 0.4147597889586109, 0.5]",20178.36,68.3574037593985,37,1.0,1.0,0,46.666666666666664
"[0.14225283043005485, 0.48652989120225576, 0.5]",15755.64,68.47742869674184,37,1.0,1.0,0,33.33333333333333
"[1.0, 0.05467419326865081, 0.5]",23801.48,67.7552135756057,37,1.0,1.0,0,37.22222222222222
"[0.7419159506193896, 0.22726560870222687, 0.5]",21380.6,68.04384732664997,37,1.0,1.0,0,36.666666666666664
"[0.454071341762436, 0.2880602489831169, 0.5]",18680.56,68.14551741854636,37,1.0,1.0,0,32.22222222222222
"[0.3716893029999361, 0.2474439586165748, 0.5]",17907.8,68.07759264828738,37,1.0,1.0,0,33.888888888888886
"[0.9948487239078059, 0.5844445047233369, 0.5]",23753.16,68.64117648287386,37,1.0,1.0,0,35.55555555555555
"[0.431210421952624, 0.3226238561331404, 0.5]",18466.120000000003,68.20331996658312,37,1.0,1.0,0,40.55555555555556
"[0.0, 0.13789060720356838, 0.5]",14421.279999999999,67.89438078529656,37,1.0,1.0,0,38.88888888888889
"[0.08349502142811462, 0.2758914648289645, 0.5]",15204.48,68.12516691729323,37,1.0,1.0,0,37.22222222222222
"[0.4086991748576789, 0.38792010556065576, 0.5]",18254.96,68.31251833751044,37,1.0,1.0,0,42.77777777777777
"[0.38262723609304733, 0.008404658912071957, 0.5]",18010.4,67.67783458646616,37,1.0,1.0,0,35.0
"[0.02829790409586174, 0.42945973696557593, 0.5]",14686.720000000001,68.38198725981621,37,1.0,1.0,0,40.55555555555555
"[0.3662523187138867, 0.17242449119955047, 0.5]",17856.8,67.952133625731,37,1.0,1.0,0,37.77777777777777
"[0.840958614954905, 0.43702855081290204, 0.5]",22309.64,68.39464498746867,37,1.0,1.0,0,28.88888888888889
"[0.40618750133259446, 0.17549804017012505, 0.5]",18231.4,67.95727368421053,37,1.0,1.0,0,40.00000000000001
"[0.2805313319545428, 0.4842552956169968, 0.5]",17052.72,68.47362477025898,37,1.0,1.0,0,41.11111111111111
"[0.4936568516662756, 0.26497554908406395, 0.5]",19051.879999999997,68.10691165413533,37,1.0,1.0,0,58.88888888888889
"[0.38876356580883137, 0.19903468187534176, 0.5]",18067.96,67.99663525480369,37,1.0,1.0,0,36.666666666666664
"[0.45190934095221846, 0.1160577766161628, 0.5]",18660.28,67.85786858813701,37,1.0,1.0,0,40.0
"[0.5803628920492102, 0.5367019507980382, 0.5]",19865.2,68.56133408521303,37,1.0,1.0,0,41.111111111111114
"[0.5063431483337241, 0.39130717136282595, 0.5]",19170.879999999997,68.31818270676692,37,1.0,1.0,0,39.44444444444445
"[0.40968422848126923, 1.0, 0.5]",18264.2,69.33613191311613,37,1.0,1.0,0,42.77777777777778
"[0.7088804076672142, 0.03402059759626409, 0.5]",21070.72,67.72067347535507,37,1.0,1.0,0,37.22222222222223
"[0.40367582780750955, 0.0, 0.5]",18207.84,67.6637790309106,37,1.0,1.0,0,37.77777777777778
"[0.2769066757638432, 0.3863656595362996, 0.5]",17018.72,68.30991875522137,37,1.0,1.0,0,39.444444444444436
