fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.23274451924535333, 0.8593832202193172, 0.5]",142004.9,270.6320974310777,21,1.0,1.0,0,218.88888888888889
"[0.4423654458691617, 1.0, 0.5]",159971.3,271.6637218045113,21,1.0,1.0,0,193.88888888888889
"[0.1815480287951089, 0.9919828877096691, 0.5]",137616.9,271.6049048663325,21,1.0,0.9999999999999999,0,223.88888888888894
"[0.3595911747891118, 0.6472721540248516, 0.5]",152876.8,269.07596063074357,21,1.0,1.0,0,193.33333333333334
"[0.830290867936856, 0.4636724096701115, 0.5]",193220.0,267.7289949874687,21,1.0,1.0,0,180.00000000000003
"[0.3032271990106055, 0.6700957246319021, 0.5]",148045.9,269.2434040309106,21,1.0,1.0,0,216.6666666666667
"[0.5905085813625173, 0.48618510652834335, 0.5]",172668.5,267.89415768588134,21,1.0,1.0,0,201.11111111111106
"[0.9956760666907792, 0.26037511244975947, 0.5]",207395.0,266.23751973684216,21,1.0,1.0,0,216.66666666666666
"[0.7129881342682799, 0.3443292301035066, 0.5]",183166.1,266.85344277360065,21,1.0,1.0,0,194.44444444444446
"[0.6702131631450605, 0.3034877216256553, 0.5]",179499.9,266.55381213450295,21,1.0,1.0,0,167.7777777777778
"[0.6979722082861777, 0.8241333397861449, 0.5]",181879.1,270.3734893483709,21,1.0,1.0,0,203.88888888888889
"[0.38303562052993273, 0.894160583941604, 0.5]",154886.2,270.88723893066,21,1.0,1.0,0,226.66666666666663
"[0.4564071451072814, 0.47562986096085536, 0.5]",161174.8,267.816719924812,21,1.0,1.0,0,181.11111111111114
"[0.0, 0.8999864490929983, 0.5]",122056.6,270.9299799498747,21,1.0,1.0,0,262.22222222222223
"[0.29382328576928896, 0.6565219291253434, 0.5]",147239.9,269.1438209064328,21,1.0,1.0,0,212.77777777777777
"[0.13650258432603343, 0.8657627651821397, 0.5]",133756.1,270.6789004803676,21,1.0,1.0,0,215.55555555555554
"[0.5293341422721066, 0.7016220663425015, 0.5]",167425.3,269.4746946532999,21,1.0,1.0,0,257.77777777777777
"[0.930761063598922, 0.14672307184257874, 0.5]",201831.2,265.4037201336675,21,1.0,1.0,0,168.33333333333334
"[0.5159283155794605, 0.5674609699716467, 0.5]",166276.3,268.49043191311614,21,1.0,1.0,0,199.4444444444444
"[0.6439930462378514, 0.4140452019540625, 0.5]",177252.6,267.36490873015873,21,1.0,1.0,0,156.11111111111111
"[0.7432101646268185, 0.20256507851554492, 0.5]",185756.4,265.81340079365077,21,1.0,1.0,0,148.33333333333334
"[0.5607999159948197, 0.7315851999043391, 0.5]",170122.2,269.6945169172932,21,1.0,1.0,0,169.44444444444446
"[0.3706133544901935, 0.6079770858717528, 0.5]",153821.5,268.78767533416874,21,1.0,1.0,0,193.33333333333331
"[1.0, 0.028384410193930454, 0.5]",207765.6,264.53553748955727,21,1.0,1.0,0,143.33333333333331
"[0.3681947053401627, 0.6605002875297485, 0.5]",153614.2,269.1730078320802,21,1.0,1.0,0,224.4444444444444
"[0.7236276237034617, 0.21066486272589569, 0.5]",184078.0,265.8728242481203,21,1.0,1.0,0,167.77777777777777
"[0.6501429254804046, 0.6568079073527852, 0.5]",177779.7,269.1459189640768,21,1.0,1.0,0,220.55555555555551
"[0.7634274113570337, 0.3689961510869174, 0.5]",187489.2,267.0344097744361,21,1.0,1.0,0,162.77777777777777
"[0.29657212194752003, 0.6539248237812744, 0.5]",147475.5,269.12476743943193,21,1.0,1.0,0,227.22222222222223
"[0.5104656453814652, 0.2206948256032398, 0.5]",165808.1,265.9464083124478,21,1.0,1.0,0,211.11111111111111
"[0.9790605420667606, 0.0, 0.5]",205970.9,264.32729741019216,21,1.0,1.0,0,146.66666666666669
"[0.043140160309885774, 0.9572390169329353, 0.5]",125754.1,271.350009085213,21,1.0,1.0,0,237.22222222222223
