fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[27.0, 26.0, 27.0]",84288.51999999999,50.46050726817042,37,0.48,1.0,26,121.42857142857144
"[27.998610716320922, 27.050187180173754, 27.733333333333334]",81363.6,50.69151854636591,33,0.46,0.8,27,111.11111111111111
"[28.0, 27.0, 27.785714285714285]",82250.28,49.49854686716792,34,0.46,0.85,27,111.66666666666666
"[28.0, 27.049150419354802, 27.8]",81445.31999999999,50.68253776106933,34,0.46,0.85,27,91.35338345864662
"[29.0, 28.0, 28.25]",78594.36,50.35122882205514,34,0.44,0.85,28,123.3082706766917
"[28.998326549725608, 28.347399518544922, 28.75]",77397.8,51.76557664995822,35,0.44,0.9,28,108.64661654135338
"[29.0, 28.12454691757059, 28.4]",79217.4,50.41532234753551,34,0.44,0.85,28,112.22222222222223
"[29.0, 28.0, 28.6]",78022.31999999999,50.49044431913116,31,0.44,0.8,28,113.33333333333334
"[29.0, 28.0, 28.727272727272727]",79940.64,49.15981223893066,34,0.44,0.85,28,111.11111111111111
"[29.0, 28.0, 28.727272727272727]",79502.51999999999,49.839453759398495,34,0.44,0.85,28,111.11111111111111
"[29.0, 28.0, 28.76923076923077]",78094.8,51.0569999582289,34,0.44,0.85,28,107.14285714285714
"[29.0, 28.0, 28.785714285714285]",79604.51999999999,49.746121804511276,34,0.44,0.85,28,112.2222222222222
"[29.0, 28.0, 28.875]",79053.95999999999,50.44068391812865,35,0.44,0.9,28,92.77777777777777
"[29.0, 28.0, 28.916666666666668]",80733.08,48.57516194653301,36,0.44,0.95,28,91.66666666666667
"[30.0, 29.402466306936418, 29.2]",73604.68000000001,52.21433675856307,33,0.42,0.8,29,113.33333333333333
"[29.773518190140518, 29.368953208035908, 29.4]",73135.84,52.80771808688388,34,0.42,0.85,29,136.11111111111111
"[30.0, 29.0, 29.583333333333332]",75416.51999999999,50.20994302422723,32,0.42,0.75,29,115.55555555555554
"[29.927423981932158, 29.0, 29.6]",76358.68000000001,49.558923976608185,35,0.42,0.9,29,122.55639097744358
"[29.920689583508125, 29.20259712512145, 29.933333333333334]",73900.84,52.12320342522973,36,0.42,0.95,29,92.10526315789474
"[29.88427490049772, 29.257497490231884, 29.916666666666668]",75162.12,50.960621804511284,36,0.42,0.95,29,77.44360902255639
"[29.88767002634006, 29.253388949537207, 29.833333333333332]",75325.56,50.92256023391813,35,0.42,0.9,29,92.48120300751881
"[30.0, 29.148186754371466, 29.642857142857142]",74907.72,51.47290058479533,32,0.42,0.75,29,133.33333333333334
"[30.0, 29.052479949883907, 29.666666666666668]",73883.84,52.14225041771093,35,0.42,0.9,29,112.2222222222222
"[30.0, 29.0, 29.75]",75464.24,50.28755622389306,34,0.42,0.85,29,112.77777777777777
"[29.978731423510133, 29.25933528850764, 29.857142857142858]",73914.56,52.140260609857975,35,0.42,0.9,29,135.0
"[29.978731423510133, 29.25933528850764, 29.857142857142858]",73914.56,52.140260609857975,35,0.42,0.9,29,156.66666666666669
"[29.982410730608986, 29.107870256500608, 29.875]",76603.84,49.67198162071846,36,0.42,0.95,29,111.66666666666667
"[29.986172239319455, 29.141509521128828, 29.7]",75962.31999999999,50.75876094402674,34,0.42,0.85,29,124.81203007518795
"[30.0, 29.0, 29.75]",77481.28,48.729146365914794,35,0.42,0.9,29,91.1111111111111
"[30.0, 29.236663150787127, 29.727272727272727]",74013.28,52.17288283208019,34,0.42,0.85,29,181.66666666666666
"[30.0, 29.09523544871483, 29.75]",74981.68000000001,50.884830367585636,35,0.42,0.9,29,136.66666666666666
"[30.0, 29.0, 29.76923076923077]",76028.51999999999,49.63775129490392,34,0.42,0.85,29,114.44444444444444
