fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.2469007250722346, 0.0, 0.0]",8856.8,58.37783258145363,27,1.0,0.95,0,23.888888888888886
"[0.17130347284544875, 0.38426892300597204, 0.0]",10109.439999999999,59.472011278195474,36,1.0,0.95,0,37.77777777777778
"[0.0, 0.0, 0.5]",8206.32,58.7945246867168,37,1.0,1.0,0,21.666666666666664
"[0.0, 0.0, 0.5]",9057.52,58.83357284878864,37,1.0,1.0,0,27.222222222222218
"[0.0, 0.0, 0.5]",8400.48,58.78577330827068,37,1.0,1.0,0,20.555555555555554
"[0.35533174795659683, 0.0, 0.0]",10572.920000000002,58.42443609022557,27,1.0,0.95,0,23.88888888888889
"[0.26340322536781713, 0.7423601387656898, 0.0]",10786.76,59.9092596491228,36,1.0,0.95,0,24.444444444444446
"[0.0, 0.13301458562998245, 0.5]",9098.08,59.26172050960734,37,1.0,1.0,0,28.888888888888882
"[0.0, 0.0, 1.0]",9217.68,58.722665455304934,37,1.0,1.0,0,28.88888888888889
"[0.03525571385707344, 0.0, 0.5]",7995.160000000001,58.98617305764411,37,1.0,1.0,0,31.11111111111111
"[0.30087358168490846, 0.4585259009183987, 0.0]",10425.880000000001,59.59747677527152,34,1.0,0.95,0,34.44444444444444
"[0.01477791677342513, 0.05498834328373694, 0.5]",8941.8,58.68194761904762,37,1.0,1.0,0,25.0
"[0.7438509172984547, 0.13552657219601585, 0.0]",12581.32,59.1703365497076,36,1.0,0.95,0,24.444444444444443
"[0.36024297443428344, 0.34322378221019095, 0.0]",10191.16,59.237530492898905,34,1.0,0.95,0,32.22222222222222
"[0.05274628429878044, 0.0, 0.5]",9534.119999999999,58.944530952380944,37,1.0,1.0,0,26.111111111111118
"[0.0, 0.13348484517964054, 0.5]",8716.92,59.0853388053467,37,1.0,1.0,0,27.222222222222225
"[0.0, 0.03564698675411262, 1.0]",7586.56,59.002726984127,37,1.0,1.0,0,27.777777777777782
"[0.3768150643020947, 0.2325512246498044, 0.0]",10419.32,59.2865351294904,36,1.0,0.95,0,23.333333333333332
"[0.001435387514534454, 0.022918066835664514, 1.0]",8192.6,58.94771750208854,37,1.0,1.0,0,25.0
"[0.04562358445722387, 0.07338125128710761, 0.5]",8601.2,59.065263575605684,37,1.0,1.0,0,25.555555555555554
"[0.03278700660329867, 0.10379752107670134, 0.5]",9275.24,59.195616123642424,37,1.0,1.0,0,21.11111111111111
"[0.020809274229368492, 0.10920465873030157, 0.5]",9210.52,59.207849916457825,37,1.0,1.0,0,28.333333333333336
"[0.05156536894986538, 0.054335914180960725, 0.5]",8652.2,59.04267259816207,37,1.0,1.0,0,27.222222222222225
"[0.9515741229970971, 0.2620310558526486, 0.0]",14770.76,58.999302339181284,36,1.0,0.95,0,21.11111111111111
"[0.4052943725770736, 0.2701410189584638, 0.0]",11090.08,59.0118918546366,36,1.0,0.95,0,30.555555555555557
"[0.07192114643194869, 0.0, 0.5]",8924.8,58.82164461152881,37,1.0,1.0,0,25.0
"[0.0, 0.1467911975648804, 0.5]",8178.88,59.1867103174603,37,1.0,1.0,0,25.555555555555554
"[0.0, 0.049346295976338224, 1.0]",7440.12,59.010691562238925,37,1.0,1.0,0,27.77777777777777
"[0.6488391157182144, 0.2663293713581032, 0.0]",13054.64,59.221748830409354,36,1.0,0.95,0,22.77777777777778
"[0.06594220097424262, 0.13780420545914124, 0.5]",8141.6,58.98685847953216,37,1.0,1.0,0,26.666666666666664
"[0.10138865158808252, 0.0, 0.5]",8924.8,58.800444611528825,37,1.0,1.0,0,23.88888888888889
"[0.0, 0.2353427241478821, 0.5]",9179.8,59.298189724310774,37,1.0,1.0,0,22.77777777777778
