fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,90.00000000000001
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,89.44444444444446
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,89.44444444444446
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,84.44444444444446
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,90.00000000000001
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,82.22222222222223
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
"[0.0, 0.0, 0.0]",343.03999999999996,22.12734444444444,4,1.0,0.2,0,86.66666666666669
