fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[50.45077855477855, 50.398200057097746, 50.92857142857143]",2291.2799999999997,118.86060697577275,36,0.0,0.95,50,7.777777777777779
"[50.68576223776224, 50.09410637186489, 50.92857142857143]",2795.32,115.01807944862158,36,0.0,0.95,50,5.555555555555556
"[50.1444662004662, 50.15804100666917, 50.785714285714285]",1634.24,115.82595743525481,34,0.0,0.95,50,5.0
"[50.34441025641026, 50.58371331555679, 51.0]",2063.12,121.2047523391813,37,0.0,1.0,50,6.666666666666667
"[50.38097902097902, 50.099258024848965, 50.785714285714285]",2141.56,115.08317573099414,34,0.0,0.95,50,5.0
"[50.55075058275058, 50.556006926121334, 51.0]",2505.7200000000003,120.85465442773602,37,0.0,1.0,50,6.666666666666667
"[50.47302564102564, 50.4275458331846, 50.92857142857143]",2339.0,119.2314201754386,36,0.0,0.95,50,6.111111111111111
"[50.33801398601398, 50.71750113910206, 50.714285714285715]",2049.4,122.89529515455304,33,0.0,0.9,50,5.0
"[50.0, 50.264397942918244, 50.642857142857146]",1324.3600000000001,117.16988358395993,32,0.0,0.85,50,5.0
"[50.01432167832168, 50.001969955500165, 50.142857142857146]",1355.08,113.85384377610694,25,0.0,0.85,50,8.88888888888889
"[50.741240093240094, 51.0, 50.642857142857146]",2914.32,126.46495050125313,32,0.0,0.85,50,6.111111111111112
"[50.21426573426574, 50.446710800120876, 50.857142857142854]",1783.9599999999998,119.47358868003342,35,0.0,0.9,50,6.111111111111112
"[50.739710955710954, 50.2481207254004, 50.92857142857143]",2911.04,116.96420467836256,36,0.0,0.95,50,5.555555555555555
"[50.84760839160839, 50.53371749035254, 50.92857142857143]",3142.48,120.5730051378446,36,0.0,0.95,50,5.639097744360902
"[50.56507226107226, 50.412018326867354, 50.642857142857146]",2536.44,119.03521461988302,32,0.0,0.85,50,7.222222222222222
"[51.0, 50.54329543175927, 50.92857142857143]",3469.3599999999997,120.69403199665831,36,0.0,0.95,50,6.111111111111111
"[50.04755244755245, 50.839743667343285, 50.42857142857143]",1426.3600000000001,124.43995162907265,29,0.0,0.8,50,8.88888888888889
"[50.78573426573426, 50.408469915775306, 50.857142857142854]",3009.7599999999998,118.9903769005848,35,0.0,0.9,50,7.222222222222221
"[50.73178554778555, 50.393850950661715, 50.785714285714285]",2894.04,118.80565167084376,34,0.0,0.85,50,6.666666666666667
"[49.21426573426574, 49.425303707712494, 49.714285714285715]",1783.9599999999998,119.20308868003342,33,0.02,0.9,49,7.222222222222222
"[50.32063403263403, 50.44082322740649, 50.92857142857143]",2012.1200000000001,119.39919331662489,36,0.0,0.95,50,10.555555555555554
"[50.41907692307692, 50.294606188367595, 50.785714285714285]",2223.2799999999997,117.55159494569759,34,0.0,0.95,50,5.0
"[50.60317016317016, 50.556400991269534, 50.92857142857143]",2618.16,120.85963383458648,36,0.0,0.95,50,10.0
"[50.43645687645687, 50.558261781927115, 50.714285714285715]",2260.56,120.88314678362572,33,0.0,0.9,50,5.0
"[50.12861538461539, 50.0, 50.214285714285715]",1600.2400000000002,113.82895142021718,26,0.0,0.9,50,7.777777777777779
"[50.36665734265734, 50.42524252211242, 50.857142857142854]",2110.84,119.20231553884715,35,0.0,0.9,50,6.111111111111111
"[50.52697435897436, 50.538999246619454, 50.857142857142854]",2454.7200000000003,120.63974540517964,35,0.0,0.9,50,7.777777777777778
"[50.51904895104895, 50.27715979994805, 50.92857142857143]",2437.7200000000003,117.33114239766083,36,0.0,0.95,50,5.0
"[50.206340326340325, 50.26624204629347, 50.714285714285715]",1766.9599999999998,117.19318567251462,33,0.0,0.9,50,8.888888888888888
"[50.53337062937063, 50.11700706529883, 50.92857142857143]",2468.44,115.30745258980785,36,0.0,0.95,50,5.555555555555555
"[50.85400466200466, 50.28610803776343, 51.0]",3156.2,117.44421232247285,37,0.0,1.0,50,6.015037593984963
"[50.16671328671329, 50.01506166734288, 50.0]",1681.9599999999998,114.01927063492062,23,0.0,0.85,50,6.666666666666667
