fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[50.0, 50.0, 50.0]",129.27999999999997,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,29.444444444444454
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,29.444444444444454
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,29.444444444444454
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,29.444444444444454
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,29.444444444444454
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,29.444444444444454
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,29.444444444444454
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999997,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999997,113.18295555555555,4,0.0,0.2,50,30.555555555555564
"[50.0, 50.0, 50.0]",129.27999999999997,113.18295555555555,4,0.0,0.2,50,29.444444444444454
"[50.0, 50.0, 50.0]",129.27999999999997,113.18295555555555,4,0.0,0.2,50,30.555555555555564
"[50.0, 50.0, 50.0]",129.27999999999997,113.18295555555555,4,0.0,0.2,50,30.555555555555564
"[50.0, 50.0, 50.0]",129.27999999999997,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999997,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999997,113.18295555555555,4,0.0,0.2,50,31.11111111111112
"[50.0, 50.0, 50.0]",129.27999999999997,113.18295555555555,4,0.0,0.2,50,30.555555555555564
