fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",126.71999999999996,140.38074999999998,4,1.0,0.2,0,37.777777777777786
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999995,4,1.0,0.2,0,34.44444444444446
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,36.11111111111112
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,34.44444444444446
"[0.0, 0.0, 0.0]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,37.222222222222236
"[0.4, 0.0, 0.0]",126.71999999999998,140.38129999999998,4,1.0,0.2,0,31.666666666666675
"[0.4, 0.0, 0.0]",126.71999999999998,140.13539999999998,4,1.0,0.2,0,31.666666666666675
"[0.4, 0.0, 0.0]",126.71999999999998,140.13539999999998,4,1.0,0.2,0,31.111111111111118
"[0.4, 0.0, 0.0]",126.71999999999998,140.13539999999998,4,1.0,0.2,0,36.666666666666686
"[0.4, 0.0, 0.0]",126.71999999999998,140.13539999999998,3,1.0,0.15,0,34.44444444444446
"[0.4, 0.0, 0.0]",126.71999999999998,140.13539999999998,3,1.0,0.15,0,33.8888888888889
"[0.0, 5.759795203242674e-14, 0.0]",126.71999999999996,140.38129999999998,4,1.0,0.2,0,33.88888888888891
"[0.3333333333333333, 0.0, 0.2]",126.72,140.62664999999998,4,1.0,0.2,0,28.888888888888896
"[0.0, 0.0, 0.25]",126.71999999999998,140.38129999999998,4,1.0,0.2,0,33.33333333333334
"[0.0, 0.0, 0.25]",126.71999999999996,140.13539999999995,4,1.0,0.2,0,36.11111111111112
"[0.0, 0.0, 0.25]",126.71999999999996,140.13539999999995,4,1.0,0.2,0,35.555555555555564
"[0.0, 0.0, 0.25]",126.71999999999996,140.13539999999995,4,1.0,0.2,0,35.000000000000014
"[0.6, 0.0, 0.0]",126.72,140.1265,4,1.0,0.19999999999999998,0,34.44444444444446
"[0.0, 5.785589705933894e-14, 0.0]",126.71999999999996,140.13539999999998,3,1.0,0.15,0,36.66666666666667
"[0.0, 0.0, 0.3333333333333333]",126.71999999999996,140.38129999999998,5,1.0,0.25,0,31.111111111111118
"[0.0, 0.0, 0.3333333333333333]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,37.777777777777786
"[0.25, 0.0, 0.25]",126.71999999999996,140.13539999999995,4,1.0,0.2,0,32.77777777777779
"[0.4, 5.722683867995857e-14, 0.0]",126.71999999999998,140.38129999999998,4,1.0,0.2,0,35.000000000000014
"[0.4, 5.722683867995857e-14, 0.0]",126.71999999999998,140.38129999999998,4,1.0,0.19999999999999998,0,36.11111111111113
"[0.4, 5.722683867995857e-14, 0.0]",126.71999999999998,140.38129999999998,4,1.0,0.2,0,33.88888888888891
"[0.4, 5.722683867995857e-14, 0.0]",126.71999999999998,140.38129999999998,4,1.0,0.2,0,32.222222222222236
"[0.0, 0.0, 0.3333333333333333]",126.71999999999996,140.13539999999995,4,1.0,0.2,0,32.77777777777779
"[0.0, 0.0, 0.3333333333333333]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,35.000000000000014
"[0.0, 0.0, 0.3333333333333333]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,36.66666666666668
"[0.0, 0.0, 0.3333333333333333]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,34.44444444444446
"[0.0, 0.0, 0.3333333333333333]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,32.777777777777786
"[0.0, 0.0, 0.3333333333333333]",126.71999999999996,140.13539999999998,4,1.0,0.2,0,35.555555555555564
