fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,49.44444444444446
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,49.44444444444446
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,49.44444444444446
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
"[0.0, 0.0, 0.0]",209.92,19.420255555555553,4,1.0,0.2,0,48.33333333333335
