fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.35932711083586644, 0.34656630989210974, 1.0]",4905.64,21.939713283208018,37,1.0,1.0,0,17.77777777777778
"[0.9467085431899042, 0.33925387203410934, 0.9285714285714286]",8623.6,21.928475605680873,36,1.0,0.95,0,13.157894736842106
"[0.38081305334201204, 0.4383967541832582, 0.9285714285714286]",5041.64,22.0808373433584,36,1.0,0.95,0,17.22222222222222
"[0.3340242538374526, 0.47941299903181883, 1.0]",4745.4800000000005,22.143870676691723,37,1.0,1.0,0,15.0
"[0.529331471218316, 0.18561841920005098, 0.2857142857142857]",5981.719999999999,21.692370258980784,27,1.0,0.95,0,17.77777777777778
"[0.9402058858843675, 0.46075941935389214, 0.6428571428571429]",8582.439999999999,22.115204051796155,32,1.0,0.85,0,12.777777777777779
"[0.5480368799883722, 0.8007951729157942, 0.7857142857142857]",6100.12,22.637767418546368,34,1.0,0.95,0,13.333333333333332
"[0.3705882724670286, 0.6661662690122592, 0.8571428571428571]",4976.92,22.43087113617377,35,1.0,0.9,0,14.444444444444445
"[0.3555101963435982, 0.6032907737109945, 0.6428571428571429]",4881.4800000000005,22.334244736842106,32,1.0,0.85,0,22.77777777777778
"[0.5776748418571437, 0.5881485939124912, 0.7857142857142857]",6287.719999999999,22.310974394319132,34,1.0,0.85,0,15.0
"[0.5238651946689585, 0.5557862929639382, 0.8571428571428571]",5947.12,22.261240350877195,35,1.0,0.9,0,15.555555555555557
"[0.7481973926176829, 0.3970702410443497, 0.9285714285714286]",7367.08,22.017327192982453,36,1.0,0.95,0,20.555555555555557
"[0.5314042327306737, 0.6060620145177817, 1.0]",5994.84,22.33850355054302,37,1.0,1.0,0,16.666666666666664
"[0.8622245533767685, 0.41146111766167415, 1.0]",8088.839999999999,22.039442940685046,37,1.0,1.0,0,12.222222222222221
"[0.36893891040993926, 0.5634122064410819, 0.7857142857142857]",4966.4800000000005,22.272959774436096,34,1.0,0.85,0,21.666666666666668
"[0.700890402735034, 0.25803851730082406, 0.7857142857142857]",7067.639999999999,21.80366470342523,34,1.0,0.85,0,17.22222222222222
"[0.6987228502998553, 0.4228579800243273, 0.9285714285714286]",7053.92,22.056957518797,36,1.0,0.95,0,25.0
"[0.7014085931131235, 0.3106780130000094, 0.9285714285714286]",7070.92,21.884560526315784,36,1.0,0.95,0,15.555555555555555
"[0.10483876064028114, 0.6728051134606196, 0.5714285714285714]",3294.8,22.441073642439438,31,1.0,0.9,0,16.666666666666668
"[1.0, 0.0, 0.9285714285714286]",8960.92,21.40711382623224,36,1.0,0.95,0,17.669172932330827
"[0.528200299539316, 0.3390776048538346, 1.0]",5974.5599999999995,21.92820472013367,37,1.0,1.0,0,16.666666666666668
"[0.6729018029233521, 0.34312133977191084, 0.9285714285714286]",6890.4800000000005,21.93441908939014,36,1.0,0.95,0,18.333333333333332
"[0.6809590313631567, 0.3025230805360294, 0.8571428571428571]",6941.4800000000005,21.872028111946534,35,1.0,0.9,0,16.666666666666668
"[0.6761057361147097, 0.5852487337846419, 0.8571428571428571]",6910.76,22.306517919799496,35,1.0,0.9,0,16.666666666666668
"[0.6400599078632231, 0.5612020850898896, 0.8571428571428571]",6682.6,22.26956328320802,35,1.0,0.9,0,16.11111111111111
"[0.7864107733043485, 0.43260654719095265, 0.7857142857142857]",7608.960000000001,22.071939014202172,34,1.0,0.85,0,17.77777777777778
"[0.0, 0.4252167529111972, 0.0]",2631.2,22.060582456140352,23,1.0,0.85,0,18.88888888888889
"[0.48089330965666727, 0.25158189261754754, 0.8571428571428571]",5675.12,21.79374223057644,35,1.0,0.9,0,14.444444444444446
"[0.28186396870635666, 0.4171580946727396, 0.9285714285714286]",4415.32,22.048197994987472,36,1.0,0.95,0,17.77777777777778
"[0.6077362031811834, 1.0, 0.7857142857142857]",6478.0,22.94390329991646,34,1.0,0.95,0,16.666666666666668
"[0.10328418950601294, 0.3240667352708851, 0.07142857142857142]",3284.96,21.905136173767747,24,1.0,0.8,0,18.333333333333332
"[0.21132688333765162, 0.7962133950010232, 0.5714285714285714]",3968.84,22.63072619047619,31,1.0,0.9,0,18.333333333333336
