fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.674422910098809, 0.8684801614438606, 0.5]",13333.2,60.457188596491235,37,1.0,1.0,0,25.000000000000004
"[0.677184055180585, 0.4277905903129584, 0.5]",13354.079999999998,59.74011131996658,37,1.0,1.0,0,22.222222222222225
"[0.6857425470240991, 0.11040919485678062, 0.5]",13418.8,59.22367752715121,37,1.0,1.0,0,24.444444444444443
"[0.4502464930283733, 0.542896190637722, 0.5]",11637.960000000001,59.92740781119464,37,1.0,1.0,0,21.666666666666668
"[0.33587055413325423, 0.4565467231452654, 0.5]",10773.039999999999,59.78690246449459,37,1.0,1.0,0,28.333333333333336
"[0.6605008145906949, 0.41246546962656844, 0.5]",13227.920000000002,59.715174728487895,37,1.0,1.0,0,24.444444444444446
"[0.5470717051393268, 0.10522067645479051, 0.5]",12370.16,59.215234920634906,37,1.0,1.0,0,25.000000000000004
"[0.5947940249243593, 0.3895072588968271, 0.5]",12731.039999999999,59.677817794486224,37,1.0,1.0,0,21.666666666666668
"[0.312956223684489, 0.0998688391959507, 0.5]",10599.76,59.20652656641603,37,1.0,1.0,0,22.77777777777778
"[0.49572075407824306, 0.3052320846440439, 0.5]",11981.84,59.540687677527146,37,1.0,1.0,0,24.444444444444443
"[0.6627488733258577, 0.6938759767074877, 0.5]",13244.920000000002,60.17307773600669,37,1.0,1.0,0,22.77777777777778
"[0.45162706556926135, 0.24803557219219755, 0.5]",11648.4,59.44761917293234,37,1.0,1.0,0,28.88888888888889
"[0.7595740854368112, 0.3011865158591673, 0.5]",13977.12,59.53410484544694,37,1.0,1.0,0,19.444444444444443
"[0.1445475318959863, 0.18363298099297407, 0.5]",9326.24,59.342825146198834,37,1.0,1.0,0,23.88888888888889
"[0.41557878255717995, 0.3688759696479639, 0.5]",11375.8,59.64424715956559,37,1.0,1.0,0,26.666666666666668
"[0.7329517804625182, 0.727623474716252, 0.5]",13775.8,60.22799068504595,37,1.0,1.0,0,21.11111111111111
"[0.49753506971626876, 0.2665189951356783, 0.5]",11995.560000000001,59.477694862155374,37,1.0,1.0,0,28.333333333333332
"[0.3876552482914753, 0.4646854290648537, 0.5]",11164.64,59.8001455304929,37,1.0,1.0,0,21.666666666666668
"[1.0, 0.1925141947113539, 0.5]",15795.24,59.35727639933166,37,1.0,1.0,0,21.11111111111111
"[0.5736146668641433, 0.425986150550681, 0.5]",12570.880000000001,59.73717518796993,37,1.0,1.0,0,22.777777777777782
"[0.9652529462793306, 0.9224408452400323, 0.5]",15532.48,60.54499185463658,37,1.0,1.0,0,24.444444444444443
"[0.43632439752025903, 0.25545628611123156, 0.5]",11532.68,59.45969394319131,37,1.0,1.0,0,25.000000000000004
"[0.3710513509510611, 0.018781026764250766, 0.5]",11039.08,59.0745828320802,37,1.0,1.0,0,27.777777777777775
"[0.7442714173878087, 0.12998432811555188, 0.5]",13861.4,59.25552961570594,37,1.0,1.0,0,27.22222222222222
"[0.10806550578676775, 0.18967547064493478, 0.5]",9050.36,59.35265730994153,37,1.0,1.0,0,29.999999999999996
"[0.6060343186001734, 0.4053415123855128, 0.5]",12816.039999999999,59.703582832080215,37,1.0,1.0,0,27.777777777777775
"[0.7059750756405644, 0.5643117543908333, 0.5]",13571.8,59.962254594820386,37,1.0,1.0,0,31.11111111111111
"[0.31926665679284005, 0.045272978022330074, 0.5]",10647.48,59.11768976608188,37,1.0,1.0,0,29.444444444444446
"[0.8230328163679834, 0.6407660296161671, 0.5]",14457.0,60.08665877192982,37,1.0,1.0,0,25.555555555555554
"[0.42058798637411937, 0.0, 0.5]",11413.68,59.044022890559724,37,1.0,1.0,0,29.444444444444443
"[0.40063051435583863, 1.0, 0.5]",11262.76,60.67119385964911,37,1.0,1.0,0,21.666666666666668
"[0.0, 0.6371747603927421, 0.5]",8233.16,60.08081516290728,37,1.0,1.0,0,25.0
