fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",684.7999999999997,59.204611111111106,5,1.0,0.25,0,176.66666666666674
"[0.0, 0.0, 0.0]",684.7999999999997,59.204611111111106,5,1.0,0.24999999999999994,0,180.00000000000009
"[0.0, 0.0, 0.0]",684.7999999999997,59.204611111111106,5,1.0,0.25,0,175.00000000000006
"[0.0, 0.0, 0.0]",684.7999999999997,59.204611111111106,5,1.0,0.25,0,173.88888888888894
"[0.0, 0.0, 0.0]",684.7999999999997,59.204611111111106,5,1.0,0.25,0,175.00000000000006
"[0.0, 0.0, 0.0]",684.7999999999997,59.204611111111106,5,1.0,0.25,0,178.3333333333334
"[0.0, 0.0, 0.0]",684.7999999999997,59.204611111111106,5,1.0,0.24999999999999994,0,180.00000000000009
"[0.0, 0.0, 0.0]",684.7999999999997,59.204611111111106,5,1.0,0.25,0,178.3333333333334
"[0.0, 0.0, 0.0]",684.7999999999997,59.204611111111106,5,1.0,0.25,0,174.44444444444449
"[0.0, 0.0, 0.0]",684.7999999999997,59.204611111111106,5,1.0,0.25,0,181.1111111111112
"[0.0, 0.0, 0.0]",684.7999999999997,59.204611111111106,5,1.0,0.25,0,177.22222222222229
"[0.0, 0.0, 0.0]",684.7999999999997,59.204611111111106,5,1.0,0.24999999999999994,0,177.77777777777786
"[0.0, 0.0, 0.0]",684.7999999999997,59.204611111111106,5,1.0,0.25,0,173.33333333333337
"[0.0, 0.0, 0.0]",684.7999999999997,59.20461111111109,5,1.0,0.25,0,177.22222222222229
"[0.0, 0.0, 0.0]",684.7999999999997,59.20461111111109,5,1.0,0.25,0,180.55555555555563
"[0.0, 0.0, 0.0]",684.7999999999997,59.20461111111109,5,1.0,0.24999999999999994,0,180.55555555555563
"[0.0, 0.0, 0.0]",684.7999999999996,59.20461111111109,5,1.0,0.25,0,183.33333333333343
"[0.0, 0.0, 0.0]",684.7999999999996,59.20461111111109,5,1.0,0.25,0,181.66666666666674
"[0.0, 0.0, 0.0]",684.7999999999996,59.20461111111109,5,1.0,0.25,0,178.88888888888897
"[0.0, 0.0, 0.0]",684.7999999999996,59.20461111111109,5,1.0,0.25,0,181.66666666666674
"[0.0, 0.0, 0.0]",684.7999999999996,59.20461111111109,5,1.0,0.25,0,181.66666666666674
"[0.0, 0.0, 0.0]",684.7999999999996,59.20461111111109,5,1.0,0.25,0,181.66666666666674
"[0.0, 0.0, 0.0]",684.7999999999996,59.20461111111109,5,1.0,0.25,0,183.33333333333343
"[0.0, 0.0, 0.0]",684.7999999999996,59.20461111111109,5,1.0,0.25,0,181.66666666666674
"[0.0, 0.0, 0.0]",684.7999999999996,59.20461111111109,5,1.0,0.25,0,181.66666666666674
"[0.0, 0.0, 0.0]",684.7999999999996,59.20461111111109,5,1.0,0.25,0,178.88888888888897
"[0.0, 0.0, 0.0]",684.7999999999996,59.20461111111109,5,1.0,0.25,0,181.66666666666674
"[0.0, 0.0, 0.0]",684.7999999999996,59.20461111111109,5,1.0,0.25,0,181.66666666666674
"[0.0, 0.0, 0.0]",684.7999999999996,59.20461111111109,5,1.0,0.24999999999999994,0,181.66666666666674
"[0.0, 0.0, 0.0]",684.7999999999996,59.20461111111109,5,1.0,0.25,0,181.66666666666674
"[0.0, 0.0, 0.0]",684.7999999999996,59.20461111111109,5,1.0,0.25,0,183.33333333333343
"[0.0, 0.0, 0.0]",684.7999999999996,59.20461111111109,5,1.0,0.25,0,181.66666666666674
