fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",1189.08,141.0041497911445,22,1.0,0.8,0,7.777777777777779
"[0.0, 0.0, 0.0]",1434.24,140.99230743525482,24,1.0,0.9,0,7.222222222222223
"[0.0, 0.0, 0.0]",1107.3600000000001,140.77043057644113,24,1.0,0.9,0,6.111111111111111
"[0.0, 0.0, 0.0]",1107.3600000000001,140.51593057644112,23,1.0,0.85,0,8.88888888888889
"[0.046955563427401814, 0.0, 0.0]",1270.8,141.00791900584795,22,1.0,0.8,0,8.333333333333334
"[0.0, 0.009085953848792204, 0.0]",1189.08,141.0116997911445,21,1.0,0.75,0,7.777777777777779
"[0.0, 0.0, 0.07142857142857142]",1025.6399999999999,141.0296613617377,24,1.0,0.9,0,6.666666666666666
"[0.06658455124712795, 0.0, 0.0]",1679.4,140.45076507936508,26,1.0,0.9,0,8.333333333333334
"[0.0, 0.013423782075162049, 0.0]",1107.3600000000001,141.26783057644113,23,1.0,0.85,0,5.555555555555555
"[0.0, 0.0073819457814284705, 0.09090909090909091]",1270.8,141.25216900584795,27,1.0,0.95,0,8.333333333333334
"[0.0, 0.012989893623738473, 0.07142857142857142]",943.9200000000001,141.29684214703425,24,1.0,0.9,0,5.0
"[0.05041833507315024, 0.00797451299827499, 0.0]",1434.24,141.23420743525477,25,1.0,0.85,0,7.222222222222223
"[0.09426607316880455, 0.0, 0.0]",1434.24,141.23420743525486,26,1.0,0.9,0,7.222222222222221
"[0.0, 0.01517707875794951, 0.0]",1107.3600000000001,141.0163305764411,24,1.0,0.9,0,6.666666666666666
"[0.0, 0.01517707875794951, 0.0]",1107.3600000000001,141.0163305764411,24,1.0,0.9,0,5.555555555555555
"[0.0744044881817346, 0.0, 0.8571428571428571]",1451.24,142.72401044277362,36,1.0,0.95,0,7.777777777777779
"[0.12484839708198317, 0.0, 0.0]",1189.08,141.01139979114456,27,1.0,0.95,0,7.777777777777778
"[0.0, 0.025219660436046287, 0.0]",1107.3600000000001,141.5249305764411,24,1.0,0.9,0,8.333333333333334
"[0.0, 0.01887614233596172, 0.3333333333333333]",1270.8,141.25001900584795,27,1.0,0.95,0,8.88888888888889
"[0.06082706766917286, 0.015502913887032375, 0.0625]",1270.8,141.00196900584794,22,1.0,0.8,0,10.0
"[0.036911144062963405, 0.016736204495855667, 0.15384615384615385]",1352.52,141.49798822055135,26,1.0,0.9,0,6.666666666666666
"[0.03000440593332355, 0.01844635170943279, 0.26666666666666666]",1352.52,141.2431882205514,26,1.0,0.9,0,6.666666666666666
"[0.07903864002735567, 0.022508179521475404, 0.0]",1597.6799999999998,141.22294586466165,23,1.0,0.85,0,6.666666666666667
"[0.13281696730259393, 0.0, 0.0]",1597.6799999999998,140.96659586466166,27,1.0,0.95,0,8.88888888888889
"[0.0, 0.2749837409261938, 0.0]",1240.08,145.44970881370094,31,1.0,0.9,0,8.333333333333334
"[0.0, 0.02558280167105716, 0.09090909090909091]",1189.08,141.51594979114458,27,1.0,0.95,0,6.111111111111112
"[0.06234360695758309, 0.04447429446583777, 0.08333333333333333]",1270.8,141.25216900584795,26,1.0,0.9,0,9.444444444444445
"[0.029315736227352156, 0.20156361895461247, 0.0]",1372.8,145.12988705096075,30,1.0,0.85,0,6.666666666666667
"[0.03553310640166906, 0.050598491816290135, 0.0]",1352.52,141.49798822055138,22,1.0,0.8,0,6.666666666666666
"[0.1063682983682984, 0.026025229020376163, 0.0]",1515.96,141.48002664995823,24,1.0,0.9,0,6.111111111111112
"[0.0, 0.045997925643471216, 0.08333333333333333]",1107.3600000000001,141.2701305764411,26,1.0,0.9,0,9.444444444444445
"[0.3843257565193139, 0.0, 0.0]",2251.44,140.88909958228908,25,1.0,0.85,0,6.666666666666667
