fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.8036882577950152, 0.17095771636032084, 0.5]",60190.44,52.24456879699248,34,1.0,0.85,0,111.66666666666667
"[0.4597955338294981, 0.4489308793730397, 0.3333333333333333]",44173.32,53.992702715121126,33,1.0,0.9,0,132.77777777777777
"[0.7718434761997188, 0.0, 0.6666666666666666]",58707.240000000005,51.16943989139515,35,1.0,0.9,0,132.22222222222223
"[0.5296127269198333, 0.3986937156469616, 0.5]",47425.12,53.67676829573935,34,1.0,0.85,0,177.22222222222223
"[0.48075400335624063, 0.32859695550355295, 1.0]",45149.479999999996,53.23593968253969,37,1.0,1.0,0,132.22222222222223
"[0.8748950101254037, 0.12267896956782139, 0.8333333333333334]",63506.96,51.94095058479532,36,1.0,0.95,0,91.66666666666666
"[0.32542481179115723, 0.5556873712993452, 0.8333333333333334]",37914.88,54.66407919799499,36,1.0,0.95,0,131.66666666666669
"[0.7056959905461879, 0.42511464975239355, 1.0]",55626.36,53.84292581453635,37,1.0,1.0,0,110.0
"[0.6522331711322075, 0.3858426481569633, 1.0]",53136.280000000006,53.595949749373425,37,1.0,1.0,0,88.88888888888889
"[0.1386098224146726, 0.8792019210220294, 1.0]",29213.8,56.69861645781119,37,1.0,1.0,0,115.0
"[0.23179960803780142, 0.7300463899388451, 0.3333333333333333]",33554.2,55.760598412698414,33,1.0,0.9,0,135.0
"[0.6005249064323367, 0.3252343765437644, 0.16666666666666666]",50727.92,53.21479289891395,32,1.0,0.85,0,134.44444444444443
"[0.42357767704856936, 0.6526455150774354, 0.8333333333333334]",42486.44,55.27383525480367,36,1.0,0.95,0,156.1111111111111
"[0.588339210476143, 0.4531445676679216, 0.8333333333333334]",50160.36,54.01920200501253,36,1.0,0.95,0,92.48120300751879
"[0.5862900829441479, 0.42102802442491544, 1.0]",50064.92,53.81722560568086,37,1.0,1.0,0,111.66666666666666
"[1.0, 0.10244583592305043, 0.8333333333333334]",69333.84,51.81370726817041,36,1.0,0.95,0,89.47368421052633
"[0.8571510772089954, 0.21153361116041988, 0.8333333333333334]",62680.52,52.49974486215539,36,1.0,0.95,0,120.30075187969925
"[0.21127655664128583, 0.8262342518387353, 1.0]",32598.32,56.365510275689225,37,1.0,1.0,0,110.00000000000001
"[0.5901641878464237, 0.43226081583657705, 0.6666666666666666]",50245.36,53.88786704260652,35,1.0,0.9,0,132.22222222222223
"[0.3544200522501756, 0.709984156981547, 1.0]",39265.36,55.634429866332496,37,1.0,1.0,0,89.44444444444443
"[0.35653960243834154, 0.7054320149194372, 0.8333333333333334]",39364.08,55.60580208855472,36,1.0,0.95,0,131.66666666666669
"[0.36901987121242047, 0.6019232604105034, 0.0]",39945.36,54.95485016708437,31,1.0,0.8,0,132.77777777777777
"[0.5107738075812566, 0.5071132711889372, 1.0]",46547.68,54.35860355054302,37,1.0,1.0,0,110.55555555555557
"[0.5062401343870395, 0.5005140404412907, 0.6666666666666666]",46336.520000000004,54.317101921470325,35,1.0,0.9,0,156.66666666666669
"[0.5813209916197039, 0.44133370285432144, 0.6666666666666666]",49833.479999999996,53.944925146198855,35,1.0,0.9,0,153.88888888888889
"[0.678948263394475, 0.17710292116965062, 0.5]",54380.56,52.28321512113617,34,1.0,0.85,0,133.33333333333334
"[0.7253928639520164, 0.23376649539513047, 0.5]",56543.759999999995,52.63956432748538,34,1.0,0.85,0,178.33333333333331
"[0.6422048131309054, 0.042144640896840946, 0.16666666666666666]",52669.2,51.43448157894737,32,1.0,0.85,0,113.88888888888889
"[0.5002464792965979, 0.5089871743118921, 1.0]",46057.36,54.370388262322464,37,1.0,1.0,0,156.11111111111111
"[0.7510833924482865, 0.028650128665371904, 0.8333333333333334]",57740.31999999999,51.349616499582304,36,1.0,0.95,0,90.55555555555554
"[0.5838055372819259, 0.44141722035312425, 0.5]",49949.2,53.945450375939856,34,1.0,0.85,0,111.66666666666666
"[0.0, 1.0, 0.16666666666666666]",22757.920000000002,57.4582984962406,32,1.0,0.85,0,133.33333333333334
