fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.36189317748044425, 0.7687409552719934, 0.7692307692307693]",3144.68,20.016431746031746,34,1.0,0.95,0,11.11111111111111
"[0.5597254773983644, 0.7047582352090975, 0.6923076923076923]",3944.88,19.9416708855472,33,1.0,0.9,0,10.555555555555555
"[0.4410854323038737, 0.10729871142264256, 1.0]",3465.0,19.243566959064328,37,1.0,1.0,0,7.777777777777779
"[0.06643526072724758, 0.8488228219805215, 0.7692307692307693]",1949.6,20.110003717627404,34,1.0,0.95,0,14.444444444444446
"[0.7811532718228656, 0.003203434824000819, 0.9230769230769231]",4840.5199999999995,19.121936424394324,36,1.0,0.95,0,8.88888888888889
"[0.6203360330692933, 0.6046752509858935, 0.7692307692307693]",4190.04,19.824728529657474,34,1.0,0.85,0,14.444444444444443
"[0.7129478545504893, 0.6076621539355378, 0.8461538461538461]",4564.64,19.82821858813701,35,1.0,0.9,0,10.0
"[0.802978609784318, 1.0, 0.8461538461538461]",4928.8,20.286647284878864,35,1.0,0.9,0,7.777777777777779
"[0.6935552456957507, 0.4260774230326079, 0.9230769230769231]",4486.2,19.616045196324144,36,1.0,0.95,0,8.333333333333334
"[0.6707706608914075, 0.8541383094934354, 0.7692307692307693]",4394.04,20.11621461988304,34,1.0,0.95,0,7.222222222222222
"[0.2314553851326629, 0.5120623483101623, 0.9230769230769231]",2617.08,19.71651461988304,36,1.0,0.95,0,10.555555555555557
"[0.7861670671769466, 0.5627880411058083, 0.5384615384615384]",4860.8,19.775785254803676,31,1.0,0.8,0,12.777777777777775
"[0.8021677000820799, 0.6473152996875114, 0.6153846153846154]",4925.5199999999995,19.8745514619883,32,1.0,0.75,0,17.222222222222225
"[0.7819641815251037, 0.25943589389215943, 0.9230769230769231]",4843.8,19.421332247284877,36,1.0,0.95,0,8.333333333333332
"[0.0, 0.15444174368467462, 0.0]",1680.8799999999999,19.298651420217208,24,1.0,0.9,0,10.0
"[0.6699597511891696, 0.8755804704050404, 0.38461538461538464]",4390.76,20.14126879699248,29,1.0,0.8,0,11.666666666666668
"[0.2608755846955628, 0.48388070877599565, 0.6923076923076923]",2736.08,19.683585672514617,33,1.0,0.9,0,12.222222222222221
"[0.3660960631322871, 0.5864513607457117, 0.6923076923076923]",3161.68,19.80343475355054,33,1.0,0.9,0,7.777777777777777
"[0.5623065436457314, 0.047403571192244386, 0.9230769230769231]",3955.3199999999997,19.173582247284877,36,1.0,0.95,0,13.88888888888889
"[1.0, 0.17304682583112138, 0.8461538461538461]",5725.719999999999,19.32039060150376,35,1.0,0.9,0,8.646616541353383
"[0.3568793821263636, 0.6363019887864587, 0.6923076923076923]",3124.4,19.86168291562239,33,1.0,0.9,0,10.555555555555554
"[0.5471168204428359, 0.1923212370651531, 0.6923076923076923]",3893.88,19.34291186299081,33,1.0,0.8,0,10.0
"[0.20785989062608176, 0.4580367698077452, 0.6923076923076923]",2521.6400000000003,19.65338822055138,33,1.0,0.9,0,10.555555555555557
"[0.1616281484558105, 0.09813119443551173, 0.23076923076923078]",2334.6400000000003,19.232855137844616,27,1.0,0.95,0,11.666666666666668
"[0.4098950761958447, 0.4577732994570795, 0.7692307692307693]",3338.84,19.653080367585634,34,1.0,0.95,0,10.555555555555555
"[0.6675270220824557, 0.2596918569465408, 0.8461538461538461]",4380.92,19.421631328320803,35,1.0,0.9,0,13.88888888888889
"[0.4999258314296735, 0.7956802445176474, 0.6923076923076923]",3703.0,20.047909064327488,33,1.0,0.9,0,10.0
"[0.7087449688986464, 0.13203107005390566, 0.8461538461538461]",4547.64,19.27246558061821,35,1.0,0.9,0,8.88888888888889
"[0.08921984553159086, 0.3023576092006847, 1.0]",2041.7599999999998,19.471484294068503,37,1.0,1.0,0,12.777777777777779
"[0.4646809268104549, 0.0, 0.07692307692307693]",3560.44,19.118193358395988,25,1.0,0.85,0,7.777777777777778
"[0.40488128084176395, 0.11347317662698757, 1.0]",3318.56,19.250781537176277,37,1.0,1.0,0,7.777777777777778
"[0.39308353358847337, 0.37983952045965186, 1.0]",3270.84,19.56201833751044,37,1.0,1.0,0,10.0
