fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.6578918780504837, 0.0, 0.0]",27344.199999999997,278.12145530492893,8,1.0,0.7500000000000001,0,556.6666666666664
"[0.6420390617119178, 0.06067525885281571, 0.0]",26935.6,278.27898423141187,8,1.0,0.7500000000000001,0,568.333333333333
"[0.5526052420409157, 0.10477097372571635, 0.0]",22645.3,278.2659754594821,8,1.0,0.7500000000000001,0,565.5555555555553
"[0.4676580819876933, 0.16671929087716167, 0.0]",22441.0,278.5543024227234,8,1.0,0.7500000000000001,0,553.333333333333
"[0.43400221875284517, 0.3049965944279424, 0.0]",23258.2,278.80249456975776,8,1.0,0.7500000000000001,0,597.2222222222217
"[0.41333544643128106, 0.34569712574121486, 0.0]",22645.3,278.94147545948204,8,1.0,0.7500000000000001,0,440.55555555555543
"[0.381123765236897, 0.39507139867564844, 0.0]",18763.6,278.6869377610693,8,1.0,0.7500000000000001,0,541.6666666666664
"[0.36057509548721106, 0.4409262883390577, 0.0]",18355.0,279.1000916875522,8,1.0,0.7500000000000001,0,573.3333333333329
"[0.27500000000000013, 0.4426197005636058, 0.0]",14881.900000000001,279.3576500626566,8,1.0,0.75,0,541.6666666666664
"[0.2716320011454793, 0.49958709300806337, 0.0]",18763.600000000002,278.96856276106934,8,1.0,0.7500000000000001,0,562.7777777777775
"[0.26250000000000007, 0.5052254294916307, 0.0]",14677.6,279.50310202589816,8,1.0,0.7500000000000001,0,576.1111111111107
"[0.19341183471432052, 0.5336040478081295, 0.0]",14677.6,279.25535202589805,8,1.0,0.7500000000000001,0,564.4444444444441
"[0.16645457155494167, 0.5816135540230563, 0.0]",14677.6,279.6314770258981,8,1.0,0.7500000000000001,0,488.33333333333314
"[0.1585281633856587, 0.5894910162226967, 0.0]",14473.3,279.6519289891395,8,1.0,0.7500000000000001,0,564.4444444444441
"[0.15736120506620768, 0.5972769004606736, 0.0]",15086.2,279.8396980994152,8,1.0,0.7500000000000001,0,541.1111111111107
"[0.13777848214376037, 0.6199739982615222, 0.0]",14473.300000000001,279.8780539891396,8,1.0,0.7500000000000002,0,642.2222222222216
"[0.0, 0.6523721845248553, 0.0]",10387.3,279.8449682539683,8,1.0,0.7500000000000001,0,553.3333333333331
"[0.0, 0.6523721845248553, 0.0]",10387.3,279.8449682539683,8,1.0,0.7500000000000001,0,553.3333333333331
"[0.3146366023653918, 0.4210429081267692, 0.07142857142857142]",18355.0,279.1000916875522,8,1.0,0.7500000000000001,0,551.6666666666663
"[0.3980582524271844, 0.38494869863640835, 0.09090909090909091]",18763.6,278.9310627610693,8,1.0,0.7500000000000001,0,517.7777777777776
"[0.2628929158530347, 0.5019246774321932, 0.1875]",14677.6,279.62760202589806,8,1.0,0.7500000000000001,0,587.2222222222218
"[0.6261862453733521, 0.0829780562271355, 0.23076923076923078]",26527.0,278.33688815789475,11,1.0,0.8750000000000001,0,522.7777777777776
"[0.1989570975795455, 0.5275312796862492, 0.23076923076923078]",18763.6,279.0900627610693,11,1.0,0.875,0,509.4444444444443
"[0.4, 0.2637204006252698, 0.2857142857142857]",18967.9,279.3088607978279,11,1.0,0.8750000000000001,0,418.8888888888887
"[0.9104523970290344, 0.0, 0.0]",31021.6,277.5795699665831,8,1.0,0.7500000000000001,0,543.333333333333
"[0.0, 0.7891659321250344, 0.0]",10387.3,279.8449682539683,8,1.0,0.7500000000000001,0,553.3333333333331
"[0.6890594945501174, 0.0, 0.07142857142857142]",31021.6,277.94394496658316,8,1.0,0.7500000000000001,0,643.3333333333328
"[0.48750000000000004, 0.2754832224406051, 0.3]",18355.0,278.9693416875522,11,1.0,0.8750000000000001,0,518.3333333333331
"[0.5526052420409157, 0.26319244225201305, 0.23076923076923078]",22645.3,278.6314754594821,11,1.0,0.8750000000000001,0,532.7777777777775
"[0.3920571027381232, 0.4097566836252916, 0.07142857142857142]",18763.600000000002,279.1785627610694,8,1.0,0.7500000000000001,0,610.5555555555552
"[0.7343604257003626, 0.2006870705369663, 0.0]",26527.0,278.2246381578947,8,1.0,0.7500000000000001,0,576.1111111111107
"[0.19341183471432044, 0.6454851464766952, 0.0]",14677.599999999999,279.5134770258981,8,1.0,0.75,0,518.3333333333331
