fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[50.0, 50.0, 50.0]",129.28,113.18295555555555,4,0.0,0.2,50,29.444444444444454
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.22222222222223
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,31.66666666666668
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
"[50.0, 50.0, 50.0]",129.27999999999994,113.18295555555555,4,0.0,0.2,50,32.777777777777786
