fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.2688024578189007, 0.43457986047666225, 0.5]",16484.56,68.21920998329158,37,1.0,1.0,0,47.22222222222223
"[0.1276998768225961, 0.2716416138961046, 0.5]",14908.320000000002,68.00440025062657,37,1.0,1.0,0,32.77777777777778
"[0.4330795783322353, 0.8260345822748251, 0.5]",18319.68,68.73528454469508,37,1.0,1.0,0,31.111111111111107
"[0.41329599816666196, 0.23902145642673703, 0.5]",18098.68,67.96139544695072,37,1.0,1.0,0,37.22222222222222
"[0.2882924174281703, 0.7401080557073263, 0.5]",16702.28,68.62200325814538,37,1.0,1.0,0,36.111111111111114
"[0.555039531352946, 0.059460168846581306, 0.5]",19682.079999999998,67.72467071846282,37,1.0,1.0,0,41.11111111111111
"[0.5189958176974419, 0.6668643665109781, 0.5]",19279.44,68.52544239766081,37,1.0,1.0,0,53.888888888888886
"[0.47972227792259886, 0.4957548185653715, 0.5]",18840.72,68.29986002506266,37,1.0,1.0,0,50.55555555555556
"[0.5236149703514854, 0.45427517543393553, 0.5]",19331.04,68.24517531328323,37,1.0,1.0,0,33.333333333333336
"[0.7887865593399981, 0.5473767837225256, 0.5]",22293.239999999998,68.36791587301587,37,1.0,1.0,0,38.888888888888886
"[0.2297688275229884, 0.9722513762339303, 0.5]",16048.52,68.92804954051796,37,1.0,1.0,0,33.888888888888886
"[0.1648106505485691, 0.9587986089171823, 0.5]",15322.88,68.91031407685881,37,1.0,1.0,0,32.77777777777777
"[0.5705512904981525, 0.3536352559223536, 0.5]",19855.36,68.11249661654138,37,1.0,1.0,0,42.77777777777778
"[0.46872224927669087, 0.28056868229784193, 0.5]",18717.84,68.01616925647451,37,1.0,1.0,0,33.333333333333336
"[0.4072087427311009, 0.16278071194311944, 0.5]",18030.68,67.86088341687551,37,1.0,1.0,0,38.888888888888886
"[1.0, 0.4210794715669788, 0.5]",24652.68,68.20141173767753,37,1.0,1.0,0,39.99999999999999
"[0.562354980091094, 0.07259720151693358, 0.5]",19763.8,67.74198993316625,37,1.0,1.0,0,40.55555555555556
"[0.0, 0.4190011359793574, 0.5]",13481.8,68.19867176274019,37,1.0,1.0,0,39.44444444444444
"[0.5422240682918447, 0.2715891762804571, 0.5]",19538.920000000002,68.00433111946532,37,1.0,1.0,0,31.111111111111107
"[0.772340227448509, 0.13486340064494326, 0.5]",22109.52,67.82407861319965,37,1.0,1.0,0,30.000000000000004
"[0.47486321578962437, 0.18737338335702314, 0.5]",18786.44,67.89330517961571,37,1.0,1.0,0,44.99999999999999
"[0.5199303904437249, 0.5656859396185285, 0.5]",19289.879999999997,68.39205375939848,37,1.0,1.0,0,34.44444444444444
"[0.5785076914262796, 0.0, 0.5]",19944.239999999998,67.6462813700919,37,1.0,1.0,0,47.777777777777786
"[0.3614469048096479, 0.5285119475225912, 0.5]",17519.48,68.34304540517962,37,1.0,1.0,0,48.888888888888886
"[0.8259510441433442, 0.26792738312247816, 0.5]",22708.4,67.9995035923141,37,1.0,1.0,0,35.0
"[0.757068377782234, 0.33704484981344446, 0.5]",21938.920000000002,68.0906246449457,37,1.0,1.0,0,32.77777777777778
"[0.40042682402818774, 1.0, 0.5]",17954.920000000002,68.96463195488722,37,1.0,1.0,0,36.111111111111114
"[0.7101320576355666, 0.33809062379629334, 0.5]",21414.6,68.09200334168756,37,1.0,1.0,0,32.22222222222222
"[0.5909221117763329, 0.8724507754160968, 0.5]",20082.920000000002,68.79647736006685,37,1.0,1.0,0,36.11111111111112
"[0.47972227792259886, 0.3855792691514497, 0.5]",18840.72,68.15461002506267,37,1.0,1.0,0,43.88888888888889
"[0.1331461800681773, 0.6971706785455979, 0.5]",14969.16,68.56539674185464,37,1.0,1.0,0,38.88888888888889
"[0.2562806153141023, 0.8318233781972153, 0.5]",16344.679999999998,68.74291620718462,37,1.0,1.0,0,36.11111111111111
