fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.2545780160779999, 0.0, 0.0]",16757.760000000002,67.3549058897243,27,1.0,0.95,0,39.44444444444444
"[0.10599289063934178, 0.21022944150194367, 0.0]",13652.4,67.62322573099415,27,1.0,0.95,0,45.55555555555556
"[0.18776938819808384, 0.0, 0.5]",15231.920000000002,67.79028128654969,37,1.0,1.0,0,40.0
"[0.0, 0.07799975869039423, 1.0]",14755.320000000002,67.8047731829574,37,1.0,1.0,0,41.666666666666664
"[0.0, 0.10538139033420495, 0.5]",13917.84,67.78538220551378,37,1.0,1.0,0,42.77777777777777
"[0.10113999357195809, 0.02307460354081244, 1.0]",15160.64,67.50307343358396,37,1.0,1.0,0,43.33333333333334
"[0.07525814753945856, 0.07946352598147538, 0.5]",14070.84,67.96410927318297,37,1.0,1.0,0,36.11111111111111
"[0.10000964655848554, 0.06191109927342749, 0.5]",14724.6,67.97761299081037,37,1.0,1.0,0,33.888888888888886
"[0.2678785345628653, 0.0, 0.0]",16430.879999999997,67.3393290309106,27,1.0,0.95,0,34.44444444444444
"[0.1215226884229842, 0.6482987118682518, 0.0]",14584.720000000001,68.40601921470343,34,1.0,0.95,0,40.0
"[0.23418913968284838, 0.0, 0.5]",16423.72,67.62151349206349,37,1.0,1.0,0,43.333333333333336
"[0.0, 0.08773836857248117, 1.0]",13086.92,67.9727328738513,37,1.0,1.0,0,42.22222222222222
"[0.0, 0.2277371291692284, 0.5]",13904.12,67.75827502088553,37,1.0,1.0,0,35.55555555555556
"[0.17083502734462092, 0.4529957138075607, 0.0]",15139.76,68.3089507101086,34,1.0,0.95,0,47.77777777777778
"[0.07277516019071265, 0.1790208852476059, 0.5]",15640.52,67.93937736006686,37,1.0,1.0,0,39.99999999999999
"[0.19950390384391276, 0.03973358067942834, 0.5]",15327.36,67.84815768588138,37,1.0,1.0,0,44.44444444444444
"[0.0872565651603197, 0.11508266869760507, 0.5]",14997.2,67.70918500417712,37,1.0,1.0,0,40.0
"[0.1684983998652519, 0.1131545848217621, 0.5]",15538.52,67.54880931495406,37,1.0,1.0,0,40.0
"[0.47707776624172366, 0.06204939926741123, 0.0]",17996.68,67.62062740183792,36,1.0,0.95,0,48.888888888888886
"[0.2215963773422853, 0.6871684148237068, 0.0]",17669.2,68.64417664995823,36,1.0,0.95,0,36.11111111111111
"[0.3161455777264403, 0.0, 0.5]",16042.560000000001,67.58413178780285,37,1.0,1.0,0,37.77777777777778
"[0.0, 0.27570698840074487, 1.0]",12382.16,67.7303701336675,37,1.0,1.0,0,39.44444444444444
"[0.0, 0.33084162536070477, 0.5]",14169.560000000001,68.10953149540521,37,1.0,1.0,0,42.22222222222222
"[0.23143138690889292, 0.04668096390141723, 1.0]",17771.8,67.57211858813702,37,1.0,1.0,0,38.888888888888886
"[0.10985283590537544, 0.130048790270766, 0.5]",14465.720000000001,67.96854816207184,37,1.0,1.0,0,38.88888888888889
"[0.10698426441554042, 0.1964595662324796, 1.0]",15231.920000000002,67.8435812865497,37,1.0,1.0,0,42.22222222222222
"[0.2611178812707434, 0.03759341919443526, 0.5]",16982.04,67.76069081035924,37,1.0,1.0,0,39.99999999999999
"[0.05667870961129465, 0.2633175367203846, 1.0]",13617.8,68.22469582289057,37,1.0,1.0,0,45.55555555555556
"[0.017485038295760987, 0.31539149273766437, 0.5]",13474.64,68.48020622389308,37,1.0,1.0,0,38.333333333333336
"[0.050172098359639095, 0.28834634489133754, 0.5]",13811.960000000001,68.42104444444445,37,1.0,1.0,0,35.55555555555555
"[0.30601087519759684, 0.31994342105450196, 0.0]",17659.36,68.08608918128654,34,1.0,0.95,0,49.44444444444444
"[0.08216533846010732, 0.26547691411570407, 0.5]",14142.12,68.3710171261487,37,1.0,1.0,0,36.666666666666664
