fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.8118811881188118, 0.0, 0.0]",31500.600000000002,284.45244381787813,8,1.0,0.7500000000000001,0,549.4444444444442
"[0.8019801980198018, 0.16148143976891263, 0.0]",31296.3,284.86689578111947,8,1.0,0.75,0,553.3333333333331
"[0.65625, 0.17970763893523276, 0.0]",32522.100000000002,284.18880900167085,8,1.0,0.75,0,503.8888888888888
"[0.5940594059405939, 0.18923890528969997, 0.0]",27006.0,284.93813700918975,8,1.0,0.75,0,434.44444444444446
"[0.5643564356435644, 0.2154825402927098, 0.0]",26393.100000000002,285.005492898914,8,1.0,0.75,0,478.8888888888888
"[0.42990654205607476, 0.27541141837091654, 0.0]",24145.800000000003,284.86971449456985,8,1.0,0.75,0,482.2222222222221
"[0.37383177570093445, 0.42257288879935884, 0.0]",22920.0,285.2600512740184,8,1.0,0.75,0,517.2222222222222
"[0.17821782178217827, 0.46289593507658694, 0.0]",18425.4,285.64049446533005,8,1.0,0.75,0,505.5555555555555
"[0.16822429906542058, 0.611387126481121, 0.0]",18425.4,285.76086946533,8,1.0,0.75,0,490.5555555555555
"[0.15748031496062992, 0.644757058991422, 0.0]",14543.7,286.6232067669173,8,1.0,0.75,0,506.66666666666663
"[0.1557377049180328, 0.6659220687667218, 0.0]",14339.400000000001,286.2236587301587,8,1.0,0.75,0,482.2222222222222
"[0.14184397163120568, 0.6763929383222316, 0.0]",14543.7,286.1770817669173,8,1.0,0.75,0,426.66666666666663
"[0.10000000000000003, 0.6848869023646965, 0.0]",14339.400000000001,286.2236587301587,8,1.0,0.75,0,470.5555555555555
"[0.0, 0.7432951658572804, 0.0]",6576.000000000001,287.75433333333336,5,1.0,0.625,0,543.8888888888887
"[0.795275590551181, 0.021974840660115597, 0.07142857142857142]",31092.0,284.65122274436095,8,1.0,0.75,0,480.5555555555555
"[0.7874015748031495, 0.02805292488619259, 0.07142857142857142]",30887.7,284.66917470760234,8,1.0,0.75,0,515.5555555555554
"[0.5039370078740157, 0.20263761022686583, 0.07142857142857142]",23532.9,285.1848203842941,8,1.0,0.7500000000000001,0,517.2222222222221
"[0.4566929133858266, 0.21062350180782335, 0.07142857142857142]",22307.1,285.2084071637428,8,1.0,0.75,0,519.9999999999999
"[0.30708661417322836, 0.4023287773040499, 0.07142857142857142]",18425.4,285.77461946533003,8,1.0,0.75,0,482.2222222222222
"[0.14960629921259844, 0.5089508441991726, 0.07142857142857142]",14339.400000000001,286.08953373015873,8,1.0,0.75,0,493.8888888888888
"[0.0, 0.629488955336325, 0.07142857142857142]",10457.7,286.777496031746,8,1.0,0.75,0,492.2222222222221
"[0.7795275590551182, 0.03717529225063665, 0.1875]",26801.7,284.9688389724311,8,1.0,0.75,0,503.33333333333326
"[0.6636537778879191, 0.11411862239658975, 0.1875]",26393.100000000002,285.44124289891397,8,1.0,0.75,0,471.6666666666666
"[0.7751324543693004, 0.0713782795872381, 0.23076923076923078]",27618.9,284.8735311194653,11,1.0,0.875,0,554.9999999999998
"[0.6746031746031744, 0.0808089473148178, 0.23076923076923078]",28436.1,285.1833482664996,11,1.0,0.8750000000000001,0,589.4444444444441
"[0.5675675675675677, 0.16199143488584913, 0.23076923076923078]",27618.9,284.8735311194653,11,1.0,0.875,0,554.9999999999998
"[0.8110236220472441, 0.0, 0.2857142857142857]",31500.600000000002,284.5863188178781,11,1.0,0.875,0,449.44444444444446
"[0.7948965908017754, 0.0, 0.375]",27618.9,285.0412811194654,11,1.0,0.875,0,492.77777777777766
"[0.41910987872550665, 0.3659651578884357, 0.375]",18834.0,285.9934655388472,11,1.0,0.875,0,496.11111111111103
"[0.7316654305913141, 0.0, 0.4117647058823529]",32522.1,284.86143400167083,11,1.0,0.875,0,576.6666666666664
"[0.8677685950413223, 0.12760902293118317, 0.0]",31909.2,284.28353989139515,8,1.0,0.75,0,493.33333333333326
"[0.0, 0.7678508133524162, 0.0]",14748.0,286.1758798036759,8,1.0,0.75,0,508.3333333333333
