fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.6061127071637971, 0.0, 0.5]",188019.7,272.00577454051796,21,1.0,1.0,0,228.88888888888886
"[0.0, 0.696192754256683, 0.5]",137501.7,276.19729229323303,21,1.0,1.0,0,191.66666666666666
"[0.07333564520963023, 0.3648982838609081, 0.5]",141125.4,275.4867904135338,21,1.0,1.0,0,228.33333333333337
"[0.25421590518587356, 0.12604168309906555, 0.5]",152652.7,273.9166802422723,21,1.0,0.9999999999999999,0,217.22222222222226
"[0.02680460478654653, 0.6628216028729167, 0.5]",148589.8,275.79962844611526,21,1.0,1.0,0,174.99999999999997
"[0.47434244039896006, 0.0760284807812588, 0.5]",170178.5,272.72886915204674,21,1.0,1.0,0,217.7777777777778
"[0.23801132610165884, 0.27092783204461873, 0.5]",151620.0,274.86908103592316,21,1.0,1.0,0,216.66666666666669
"[0.16427868674965382, 0.31615073418493145, 0.5]",146921.1,275.1663511904761,21,1.0,1.0,0,227.22222222222226
"[0.5214838470387809, 0.07464273418351297, 0.5]",179942.4,272.5400423976608,21,1.0,1.0,0,216.66666666666666
"[0.6366255501505675, 0.0, 0.5]",180682.8,271.94858406432746,21,1.0,1.0,0,156.66666666666669
"[0.0, 0.7506526122147613, 0.5]",140449.1,277.07898047201337,21,1.0,0.9999999999999999,0,181.11111111111114
"[0.32893083043956534, 0.18351184857260563, 0.5]",157414.2,274.2944570802005,21,1.0,1.0,0,217.7777777777778
"[0.28816602960416615, 0.30917013439936963, 0.5]",164770.5,274.1339961361737,21,1.0,1.0,0,193.8888888888889
"[0.27067563850487475, 0.4566478275151896, 0.5]",153792.0,275.40926869256475,21,1.0,1.0,0,186.11111111111111
"[0.13564613857572477, 0.45841935958391367, 0.5]",155534.5,274.7295769632414,21,1.0,0.9999999999999999,0,172.7777777777778
"[0.6094147469366821, 0.08274303993189486, 0.5]",188338.8,272.5170513784461,21,1.0,1.0,0,202.77777777777774
"[0.46036355016962704, 0.1474287580519518, 0.5]",181837.0,272.4293418964077,21,1.0,1.0,0,158.33333333333334
"[0.10717503835652761, 0.5385505216788508, 0.5]",147909.8,275.02488314536345,21,1.0,1.0,0,195.55555555555557
"[0.08205570622233795, 0.5970292018057697, 0.5]",152426.0,275.409039160401,21,1.0,1.0,0,219.44444444444443
"[0.5122391581980208, 0.09085324460612337, 0.5]",158567.7,273.83902401837923,21,1.0,1.0,0,176.11111111111111
"[0.06577987377155822, 0.6740128124720998, 0.5]",129725.6,277.40217314118627,21,1.0,1.0,0,210.00000000000003
"[0.02751609442742763, 0.699832185648909, 0.5]",142611.4,276.7318688387636,21,1.0,1.0,0,206.66666666666666
"[0.47558894830323994, 0.09389131509572454, 0.5]",172435.5,272.00844684628237,21,1.0,1.0,0,156.76691729323306
"[0.4649172065420714, 0.12743490908234506, 0.5]",169500.0,272.2078085839599,21,1.0,1.0,0,205.00000000000003
"[0.6521510614457541, 0.0, 0.5]",180069.9,272.1988149540518,21,1.0,1.0,0,182.77777777777777
"[0.0, 0.7751635638844026, 0.5]",117469.1,278.3993506683375,21,1.0,1.0,0,262.77777777777777
"[0.16330304503547047, 0.4730831303138379, 0.5]",145491.0,275.7701399331662,21,1.0,1.0,0,217.22222222222217
"[0.3007682716637941, 0.3203263977222777, 0.5]",149877.5,274.61077276524645,21,1.0,1.0,0,204.44444444444446
"[0.5002009271001283, 0.14178440583587565, 0.5]",172823.2,273.19138460735167,21,1.0,1.0,0,180.0
"[0.10210160201357903, 0.6059373815557421, 0.5]",153522.8,275.65537009189643,21,1.0,1.0,0,202.77777777777774
"[0.41284252513380887, 0.261983157431389, 0.5]",162761.8,274.8102837301587,21,1.0,1.0,0,251.66666666666669
"[0.6383517524656347, 0.030574986055033487, 0.5]",186952.7,272.40915737259814,21,1.0,0.9999999999999999,0,157.77777777777777
