fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.9509000719712805, 0.0, 0.0]",32451.7,277.7751562238931,8,1.0,0.7500000000000001,0,426.1111111111109
"[0.8269230769230769, 0.04314034012725288, 0.0]",27957.1,278.1549744152047,8,1.0,0.7500000000000001,0,481.66666666666646
"[0.7256359115871149, 0.08930495901711745, 0.0]",27957.100000000002,278.15809941520473,8,1.0,0.7500000000000001,0,435.5555555555553
"[0.5923276645462807, 0.09981026902772386, 0.0]",24075.4,278.724311716792,8,1.0,0.7500000000000001,0,460.5555555555554
"[0.5746462417240036, 0.10408176540888904, 0.0]",23666.8,278.7345906432749,8,1.0,0.7500000000000001,0,494.99999999999983
"[0.5658055303128651, 0.12026858903310411, 0.0]",23462.5,278.7735426065163,8,1.0,0.7500000000000001,0,552.222222222222
"[0.48660149306789907, 0.2541150582774632, 0.0]",24075.4,278.584686716792,8,1.0,0.7500000000000001,0,481.11111111111086
"[0.38015059067895624, 0.2689310358010433, 0.0]",19172.2,279.13128383458644,8,1.0,0.7500000000000001,0,469.44444444444423
"[0.3713098792678177, 0.3317643131754529, 0.0]",18967.9,279.2824857978279,8,1.0,0.7500000000000001,0,436.6666666666665
"[0.2679271058167808, 0.4144322284775635, 0.0]",19580.8,278.9517549081036,8,1.0,0.7500000000000001,0,474.4444444444443
"[0.18565493963390875, 0.4679080568768122, 0.0]",14677.599999999999,279.6101020258981,8,1.0,0.75,0,508.33333333333326
"[0.0, 0.5147066998540377, 0.0]",10387.300000000001,279.72271825396825,8,1.0,0.75,0,496.6666666666665
"[0.6868523939937671, 0.031164330078592473, 0.07142857142857142]",28570.0,278.23036852548034,8,1.0,0.7500000000000001,0,469.9999999999998
"[0.6791349513646237, 0.039034063486123004, 0.07142857142857142]",28365.7,278.2510704887218,8,1.0,0.75,0,435.5555555555555
"[0.6637000661063367, 0.04935647396942348, 0.07142857142857142]",27957.1,278.2782244152047,8,1.0,0.7500000000000001,0,504.44444444444423
"[0.3685233754037153, 0.2768764121291818, 0.07142857142857142]",23462.5,278.5345426065163,8,1.0,0.7500000000000001,0,480.5555555555553
"[0.34728491831145536, 0.30895910725476117, 0.07142857142857142]",19580.800000000003,278.96112990810366,8,1.0,0.7500000000000001,0,481.6666666666664
"[0.5548736414650494, 0.23392892769198892, 0.1875]",19172.2,279.26003383458647,8,1.0,0.7500000000000001,0,436.1111111111109
"[0.6413684595412122, 0.0, 0.23076923076923078]",27752.8,278.58117637844606,11,1.0,0.8750000000000001,0,540.5555555555553
"[0.6254235677866804, 0.07147247221480627, 0.23076923076923078]",22645.300000000003,278.75910045948206,11,1.0,0.8750000000000001,0,484.99999999999983
"[0.5569648189017266, 0.1472599364658483, 0.23076923076923078]",23258.2,278.83849456975776,11,1.0,0.8750000000000001,0,483.8888888888888
"[0.457708805770334, 0.154838806276632, 0.23076923076923078]",23053.9,278.31807153299917,11,1.0,0.8750000000000001,0,518.3333333333331
"[0.38899130209009475, 0.20687693081671057, 0.23076923076923078]",19376.5,278.98195687134506,11,1.0,0.8750000000000001,0,498.3333333333332
"[0.158455737063123, 0.3933487125915087, 0.23076923076923078]",14677.599999999999,279.9008520258981,11,1.0,0.875,0,506.111111111111
"[0.35682422062899427, 0.2980572833264197, 0.2857142857142857]",23053.9,278.5985715329992,11,1.0,0.875,0,452.2222222222221
"[0.5917471526745721, 0.05773754222526643, 0.375]",23666.8,278.8995906432749,11,1.0,0.8750000000000001,0,453.33333333333314
"[0.5321940958496416, 0.12757217396490667, 0.375]",22849.600000000002,278.7513984962406,11,1.0,0.8750000000000001,0,449.9999999999998
"[0.2669054715484947, 0.3793039281804158, 0.375]",15290.5,279.57474613617376,11,1.0,0.8750000000000001,0,452.22222222222206
"[1.0, 0.0, 0.0]",36333.4,277.4768189223058,8,1.0,0.7500000000000001,0,462.7777777777776
"[1.0, 0.0, 0.0]",32451.7,277.7751562238931,8,1.0,0.7500000000000001,0,437.7777777777776
"[0.0, 1.0, 0.0]",10387.3,280.2287182539682,8,1.0,0.7500000000000001,0,496.6666666666665
"[0.9532710280373832, 0.0, 0.1875]",27344.2,278.7469553049289,8,1.0,0.7500000000000001,0,463.88888888888886
