fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.5517643675800025, 0.5043472302693222, 1.0]",6937.280000000001,22.415002882205513,37,1.0,1.0,0,16.666666666666668
"[0.6559668077065275, 0.5471060425292518, 0.9090909090909091]",7444.6,22.44782117794486,36,1.0,0.95,0,18.888888888888886
"[0.6943762067124019, 0.5784837843924404, 0.7272727272727273]",7631.6,22.471904260651627,34,1.0,0.95,0,16.666666666666668
"[0.09574826438811973, 1.0, 0.45454545454545453]",4717.12,22.795426900584793,31,1.0,0.9,0,23.333333333333336
"[0.4622026866039517, 0.7083670712899415, 1.0]",6501.24,22.571592439431914,37,1.0,1.0,0,12.222222222222221
"[0.18880170891015888, 0.4591855716233883, 0.7272727272727273]",5170.16,22.38034035087719,34,1.0,0.85,0,16.666666666666668
"[0.4084788234810828, 0.0, 0.0]",6239.68,22.02790568086884,26,1.0,0.9,0,23.88888888888889
"[0.6315244628846074, 0.3263029581607306, 1.0]",7325.6,22.27835012531329,37,1.0,1.0,0,12.222222222222223
"[0.37760341782031775, 0.4992628898223808, 0.8181818181818182]",6089.36,22.411100543024226,35,1.0,0.9,0,20.555555555555554
"[0.15872324692930187, 0.8451222343538007, 0.5454545454545454]",5023.719999999999,22.67655492898914,32,1.0,0.85,0,19.444444444444443
"[0.9979788851004392, 0.13916225447302122, 0.8181818181818182]",9109.72,22.134715664160396,35,1.0,0.9,0,12.777777777777779
"[0.0, 0.6956478389729992, 0.8181818181818182]",4250.96,22.561830158730164,35,1.0,0.9,0,20.555555555555557
"[0.14475619274534757, 0.48583310593434087, 0.9090909090909091]",4955.719999999999,22.400792898913956,36,1.0,0.95,0,20.555555555555554
"[0.48462391652631126, 0.5503695945752484, 1.0]",6610.4,22.45032602339181,37,1.0,1.0,0,18.88888888888889
"[0.15804954196278195, 0.5926265144800518, 0.7272727272727273]",5020.4400000000005,22.482759106098584,34,1.0,0.95,0,16.11111111111111
"[0.5343055498500595, 0.40550300857854205, 0.7272727272727273]",6852.280000000001,22.339137844611532,34,1.0,0.85,0,21.666666666666664
"[0.5125580248942199, 0.562452726496753, 0.7272727272727273]",6746.4,22.459600083542192,34,1.0,0.95,0,13.333333333333334
"[0.3902230620712319, 0.7605851557635089, 1.0]",6150.8,22.611670927318297,37,1.0,1.0,0,22.222222222222225
"[0.4664913938298483, 0.14430803890923363, 0.9090909090909091]",6522.12,22.138665162907273,36,1.0,0.95,0,14.444444444444446
"[0.1859836503306906, 0.6062731210901483, 0.6363636363636364]",5156.4400000000005,22.49323316624895,33,1.0,0.9,0,21.11111111111111
"[0.5434334305549847, 0.10136467698802394, 0.7272727272727273]",6896.719999999999,22.105705221386803,34,1.0,0.95,0,18.42105263157895
"[0.2537978063509017, 0.7151595981769933, 0.9090909090909091]",5486.6,22.576805847953217,36,1.0,0.95,0,21.11111111111111
"[0.7287433759191552, 0.2880789735403287, 0.8181818181818182]",7798.92,22.249012406015034,35,1.0,0.9,0,20.555555555555557
"[0.2916567391036437, 0.29896413815308176, 0.6363636363636364]",5670.92,22.257367000835423,33,1.0,0.9,0,17.77777777777778
"[1.0, 0.37451401287591557, 0.9090909090909091]",9119.560000000001,22.31535313283208,36,1.0,0.95,0,13.88888888888889
"[0.6154130550877048, 0.37487048597569667, 1.0]",7247.160000000001,22.31562673350042,37,1.0,1.0,0,13.333333333333334
"[0.5055744978022427, 0.6154727393863851, 1.0]",6712.4,22.500294068504598,37,1.0,1.0,0,18.333333333333332
"[0.7440578400361499, 0.6283349419068517, 0.7272727272727273]",7873.4800000000005,22.51016608187134,34,1.0,0.95,0,14.444444444444445
"[0.4776403894343341, 0.6987615634703361, 1.0]",6576.4,22.56422000835422,37,1.0,1.0,0,21.666666666666668
"[0.4944255021977569, 0.6190493891030702, 0.9090909090909091]",6658.12,22.503039223057645,36,1.0,0.95,0,17.22222222222222
"[0.3880787084582835, 0.6757518507484702, 0.6363636363636364]",6140.36,22.54655956558062,33,1.0,0.9,0,18.333333333333332
"[0.3825658300127345, 0.1559740700922946, 0.8181818181818182]",6113.5199999999995,22.14761908939014,35,1.0,0.9,0,15.0
