fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.30400215533180486, 0.0, 0.0]",4347.32,21.729885964912288,26,1.0,0.9,0,22.77777777777778
"[0.0, 0.2619839906357529, 0.0]",3121.52,21.898397744360906,27,1.0,0.95,0,18.88888888888889
"[0.0, 0.2110001837865458, 0.9090909090909091]",3894.28,21.880072514619883,36,1.0,0.95,0,23.333333333333336
"[0.04340507605312759, 0.016988869123673117, 0.25]",4919.36,21.683270467836255,25,1.0,0.85,0,26.666666666666668
"[0.11504843729452506, 0.059016662851325265, 0.0]",5246.24,21.722197326649958,21,1.0,0.85,0,13.88888888888889
"[0.06560111443077876, 0.07929731757819353, 0.0]",5001.08,21.76528968253968,23,1.0,0.85,0,13.88888888888889
"[0.050022222781285874, 0.25417956666869707, 0.0]",3857.0,21.873470676691735,27,1.0,0.95,0,15.555555555555554
"[0.3171297620117482, 0.0, 0.0]",5491.4,21.68815497076023,23,1.0,0.85,0,20.0
"[0.0, 0.33072102301422285, 0.0]",3938.72,21.916889891395154,23,1.0,0.85,0,16.11111111111111
"[0.0, 0.28666791410648873, 0.2857142857142857]",2794.6400000000003,21.9831708855472,27,1.0,0.95,0,22.777777777777775
"[0.06676416042352605, 0.15356845495172786, 0.21428571428571427]",4265.6,21.79436675020886,26,1.0,0.9,0,22.22222222222222
"[0.11504843729452506, 0.059016662851329095, 0.0]",5246.24,21.72219732664996,21,1.0,0.85,0,16.666666666666668
"[0.046257231864708516, 0.1595382558003217, 0.2857142857142857]",3611.84,21.893563032581454,27,1.0,0.95,0,16.11111111111111
"[0.100809968847352, 0.1468157944364934, 0.0]",3857.0,21.88027067669173,23,1.0,0.85,0,23.88888888888889
"[0.08614372306148987, 0.2472172374067512, 0.0]",5120.08,21.839410735171263,33,1.0,0.9,0,15.0
"[0.09476420837858296, 0.20174313067915564, 0.0]",5246.24,21.740347326649957,27,1.0,0.95,0,13.88888888888889
"[0.016666907796698424, 0.32102531494701975, 0.0]",3284.96,21.93458617376775,23,1.0,0.85,0,22.77777777777778
"[0.46459730960408785, 0.0, 0.0]",5654.84,21.66054340016708,26,1.0,0.9,0,15.555555555555557
"[0.0, 0.343404487673883, 0.0]",3284.96,21.98873617376775,24,1.0,0.9,0,13.88888888888889
"[0.4595468959070331, 0.0, 0.8571428571428571]",6720.4800000000005,21.698239014202176,35,1.0,0.9,0,15.555555555555555
"[0.3881558760355937, 0.045668874513864255, 1.0]",6492.32,21.709834377610697,37,1.0,1.0,0,13.88888888888889
"[0.100809968847352, 0.16696329980953561, 0.21428571428571427]",3857.0,21.901320676691732,26,1.0,0.9,0,28.333333333333336
"[0.07440400317573617, 0.3331595020585566, 0.0]",3611.84,21.879513032581457,24,1.0,0.9,0,15.555555555555555
"[0.17010737401324402, 0.22079549492880166, 0.0]",4755.92,21.748632038429406,26,1.0,0.9,0,22.77777777777778
"[0.1391262333435052, 0.1965594318326317, 0.08333333333333333]",4347.32,21.813235964912277,26,1.0,0.9,0,16.11111111111111
"[0.22581602658010902, 0.08447289272577038, 0.09090909090909091]",4837.64,21.79495125313283,27,1.0,0.95,0,16.11111111111111
"[0.1866927105774662, 0.11117161441581429, 0.0]",4674.2,21.81291282372598,26,1.0,0.9,0,14.444444444444443
"[0.30516700973053895, 0.08663699713063999, 0.0]",5327.96,21.70111654135338,26,1.0,0.9,0,15.555555555555557
"[0.34127483290984245, 0.07317775631898504, 0.0]",5246.24,21.717747326649963,27,1.0,0.95,0,16.666666666666668
"[0.41196657881455734, 0.006987273123527225, 0.0]",5001.08,21.695539682539682,26,1.0,0.9,0,14.444444444444443
"[0.4635622592703944, 0.0038279130843508814, 0.15384615384615385]",6553.76,21.596504761904765,26,1.0,0.9,0,12.222222222222221
"[0.5125998976913465, 0.0, 0.0]",6063.4400000000005,21.654789473684207,27,1.0,0.95,0,20.555555555555557
