fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.2869436530650828, 0.0, 0.0]",5749.36,22.028190392648288,26,1.0,0.9,0,16.11111111111111
"[0.0, 0.2943773597082551, 0.0]",4360.12,22.23446374269006,24,1.0,0.9,0,18.333333333333336
"[0.20596298401869745, 0.04656852808485434, 0.26666666666666666]",5259.04,22.07152510442773,26,1.0,0.9,0,21.11111111111111
"[0.0, 0.20477526061870968, 0.06666666666666667]",3869.8,22.223698454469506,23,1.0,0.85,0,18.88888888888889
"[0.0, 0.1242905495976396, 0.16666666666666666]",5095.6,22.041786675020884,27,1.0,0.95,0,20.0
"[0.15780022013246547, 0.10923676891415887, 0.0]",5749.36,22.02814039264829,25,1.0,0.85,0,15.555555555555557
"[0.019725027516558045, 0.11289423139927961, 0.0]",5177.32,22.03145588972431,25,1.0,0.85,0,18.88888888888889
"[0.23366734250826335, 0.02395824505578489, 0.0]",5422.4800000000005,22.04616353383459,26,1.0,0.9,0,27.22222222222222
"[0.4660659290521274, 0.0, 0.0]",5912.8,22.063828822055136,23,1.0,0.85,0,16.666666666666668
"[0.0, 0.35804904101907353, 0.0]",3216.04,22.337994736842102,24,1.0,0.9,0,18.88888888888889
"[0.39522909567106645, 0.0, 0.2]",5994.5199999999995,21.96944803675857,25,1.0,0.85,0,18.333333333333336
"[0.013087512731978357, 0.2384297804569234, 0.2857142857142857]",3379.4800000000005,22.26328316624895,27,1.0,0.95,0,20.0
"[0.2102474429721274, 0.11296286826911532, 0.09090909090909091]",4932.16,22.145498245614036,27,1.0,0.95,0,20.0
"[0.1025359389828125, 0.13073741888051724, 0.0]",4441.84,22.161832957393486,26,1.0,0.9,0,12.777777777777779
"[0.32718781829945615, 0.028227432270554152, 0.14285714285714285]",5340.76,22.07759431913116,25,1.0,0.85,0,20.0
"[0.019725027516558045, 0.1885697396945442, 0.16666666666666666]",5177.32,22.10005588972431,27,1.0,0.95,0,18.333333333333336
"[0.06051933319859959, 0.2749629248194315, 0.09090909090909091]",4360.12,22.23446374269006,27,1.0,0.95,0,24.444444444444443
"[0.0, 0.27683989962053773, 0.21428571428571427]",3297.7599999999998,22.29721395154553,26,1.0,0.9,0,19.444444444444443
"[0.2478727112423368, 0.07494552670964783, 0.0]",4605.280000000001,22.157821386800332,23,1.0,0.85,0,21.11111111111111
"[0.016657561946073023, 0.27569989390855265, 0.08333333333333333]",3624.6400000000003,22.261690810359234,26,1.0,0.9,0,18.88888888888889
"[0.30000702962988995, 0.0577895955701465, 0.0]",5340.76,22.09479431913116,26,1.0,0.9,0,17.77777777777778
"[0.4364181367144432, 0.0, 0.15384615384615385]",6893.44,21.924659398496246,26,1.0,0.9,0,17.22222222222222
"[0.35935235935235965, 0.03391948929894706, 0.0]",5422.4800000000005,22.087813533834584,26,1.0,0.9,0,15.555555555555557
"[0.0, 0.3047686146736972, 0.16666666666666666]",3542.9199999999996,22.2920215956558,27,1.0,0.95,0,15.555555555555557
"[0.07459035546338764, 0.3061979458130848, 0.0]",3869.8,22.263498454469502,25,1.0,0.85,0,16.11111111111111
"[0.09960717483608213, 0.22238760266596136, 0.0]",4441.84,22.119232957393486,23,1.0,0.85,0,21.111111111111107
"[0.08446802646086009, 0.24317588535981569, 0.0]",4850.4400000000005,22.18057903091061,24,1.0,0.8,0,23.88888888888889
"[0.4682625685482547, 0.0, 0.0]",6157.96,21.933336466165407,27,1.0,0.95,0,14.444444444444445
"[0.0, 0.3911247971515757, 0.0]",3052.6,22.293156307435257,24,1.0,0.9,0,18.88888888888889
"[0.40471966297907325, 0.0, 0.2857142857142857]",6076.24,21.942317251461994,27,1.0,0.95,0,12.777777777777779
"[0.10203969128996702, 0.3055264212110249, 1.0]",4952.4400000000005,22.24619707602339,37,1.0,1.0,0,18.333333333333332
"[0.26477377812788994, 0.13301786698467657, 0.0]",5259.04,22.053475104427736,23,1.0,0.85,0,15.555555555555557
