fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.6991771008169252, 0.0, 0.5]",197275.8,271.58523318713446,21,1.0,0.9999999999999999,0,148.33333333333334
"[0.0, 0.5713460052535689, 0.5]",115489.5,278.0281611319966,21,1.0,1.0,0,216.11111111111106
"[0.10871950876546307, 0.41288628318653464, 0.5]",142381.8,274.13228623642436,21,1.0,1.0,0,186.11111111111111
"[0.00013820872937708527, 0.5526757588315937, 0.5]",138716.3,276.14672149122805,21,1.0,1.0,0,216.11111111111111
"[0.44752001011847964, 0.13881917671227617, 0.5]",159663.0,273.91604521720967,21,1.0,1.0,0,227.22222222222223
"[0.595605833871049, 0.009856628524085233, 0.5]",184674.1,271.16823047201336,21,1.0,1.0,0,148.8888888888889
"[0.3361835631806908, 0.17583018712518503, 0.5]",166383.3,272.8954062238931,21,1.0,1.0,0,228.33333333333337
"[0.3173001509698339, 0.22397621708208154, 0.5]",162178.0,273.5925374895572,21,1.0,1.0,0,183.33333333333334
"[0.28535308465702885, 0.31846746260187286, 0.5]",157555.9,273.86733312447785,21,1.0,1.0,0,162.22222222222223
"[0.5754292501750684, 0.11153107869444549, 0.5]",180405.4,273.85569590643274,21,1.0,0.9999999999999999,0,213.33333333333331
"[0.18995610361889553, 0.3926389999649946, 0.5]",152950.2,274.22410787385127,21,1.0,1.0,0,171.66666666666669
"[0.5658613126711044, 0.1340857100688695, 0.5]",172574.9,273.8806443191312,21,1.0,1.0,0,182.77777777777777
"[0.20485301028776234, 0.3482605412480414, 0.5]",156459.1,273.43387719298244,21,1.0,1.0,0,181.66666666666666
"[0.23199841602053076, 0.322474101713257, 0.5]",161964.0,274.06656516290724,21,1.0,1.0,0,178.33333333333334
"[0.7230243004701818, 0.0, 0.5]",198223.5,270.2710673558897,21,1.0,1.0,0,194.99999999999997
"[0.0, 0.6013938537983133, 0.5]",143316.8,275.2252016499582,21,1.0,1.0,0,206.11111111111114
"[0.349776157509114, 0.1858294498492006, 0.5]",170696.7,273.0703239348371,21,1.0,1.0,0,208.88888888888889
"[0.05882419992106431, 0.595235005397423, 0.5]",142835.1,276.4203904553049,21,1.0,1.0,0,175.0
"[0.12477348564914309, 0.4546821770896188, 0.5]",151749.0,275.0786633249791,21,1.0,1.0,0,218.88888888888894
"[0.30912603171258873, 0.3216830295545239, 0.5]",168040.8,274.0609494569758,21,1.0,1.0,0,183.33333333333334
"[0.47000720309629745, 0.14490428825159066, 0.5]",177327.5,272.55911570593145,21,1.0,1.0,0,171.1111111111111
"[0.5999166762695788, 0.1256219445669555, 0.5]",183167.9,273.9835596282373,21,1.0,1.0,0,184.44444444444446
"[0.6238051899368786, 0.07629009338360743, 0.5]",178897.0,273.4483994360902,21,1.0,1.0,0,167.22222222222223
"[0.6666044448570142, 0.04265230299978411, 0.5]",185813.4,272.36569392230575,21,1.0,1.0,0,170.0
"[0.17203453994255619, 0.44967028561900074, 0.5]",155673.2,274.8080835421888,21,1.0,1.0,0,217.77777777777777
"[0.5253846442905287, 0.1410758740637241, 0.5]",168158.6,273.9329227234754,21,1.0,1.0,0,211.1111111111111
"[0.2932663482561821, 0.36561192101647544, 0.5]",157802.7,273.79301368003337,21,1.0,0.9999999999999999,0,171.66666666666669
"[0.24593353602864917, 0.4206611230899642, 0.5]",143234.0,276.66081223893065,21,1.0,1.0,0,275.55555555555554
"[0.2635117383286223, 0.40836471427461085, 0.5]",164446.9,274.67629010025064,21,1.0,1.0,0,217.77777777777774
"[0.7028183258475358, 0.007028887795240815, 0.5]",201311.1,271.96269684628237,21,1.0,1.0,0,158.88888888888886
"[0.7520970908441906, 0.0, 0.5]",198352.5,271.0820246449457,21,1.0,1.0,0,219.44444444444443
"[0.0, 1.0, 0.5]",132614.1,279.8279996867168,21,1.0,1.0,0,182.77777777777777
