fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,443.88888888888897
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.24999999999999994,0,444.4444444444445
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,422.7777777777778
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,443.88888888888897
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,467.7777777777778
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.24999999999999994,0,444.4444444444445
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,422.7777777777778
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,490.0000000000001
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,467.7777777777778
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,422.7777777777778
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.24999999999999994,0,422.7777777777778
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,422.7777777777778
"[0.0, 0.0, 0.0]",2563.8399999999992,60.17733888888887,5,1.0,0.25,0,466.66666666666674
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,466.66666666666674
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,443.88888888888897
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,445.00000000000006
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.24999999999999994,0,422.7777777777778
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,467.7777777777778
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,467.7777777777778
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,466.1111111111112
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.24999999999999994,0,467.7777777777779
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,422.7777777777778
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,467.7777777777778
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,466.1111111111112
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.24999999999999994,0,446.1111111111112
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.24999999999999994,0,444.4444444444445
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.24999999999999994,0,444.4444444444445
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,467.7777777777778
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.24999999999999994,0,446.1111111111112
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.24999999999999994,0,444.4444444444445
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.24999999999999994,0,422.7777777777778
"[0.0, 0.0, 0.0]",2563.8399999999997,60.17733888888888,5,1.0,0.25,0,444.4444444444445
