fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.7746321019795851, 0.006700684686664291, 0.0]",20377.0,67.18204598997495,36,1.0,0.95,0,38.33333333333333
"[0.0, 0.5828233358536413, 0.0]",13045.76,68.46011131996659,34,1.0,0.95,0,43.333333333333336
"[0.21262816341604968, 0.0, 0.5]",14455.88,67.65161069340016,37,1.0,1.0,0,40.55555555555556
"[0.0, 0.14557972054375687, 0.5]",13836.12,67.71826299081035,37,1.0,1.0,0,42.77777777777777
"[0.21913987908795182, 0.04044662880268368, 0.0]",14142.720000000001,67.60259101921471,27,1.0,0.95,0,39.44444444444444
"[0.14855562499417038, 0.04973851125317571, 0.5]",17421.36,67.61339707602338,37,1.0,1.0,0,39.44444444444444
"[0.5242861320026653, 0.24144708809959717, 0.0]",18200.68,67.8242634920635,34,1.0,0.95,0,36.09022556390977
"[0.1679888163248273, 1.0, 0.0]",14257.24,69.21656846282373,34,1.0,0.95,0,38.33333333333333
"[0.2170786420375877, 0.0, 0.5]",16008.560000000001,67.41367577276526,37,1.0,1.0,0,42.77777777777777
"[0.0, 0.25029913142841415, 0.5]",14036.84,67.92490325814535,37,1.0,1.0,0,36.111111111111114
"[0.024810345162103776, 0.2448933630947131, 1.0]",14564.439999999999,68.01857038429407,37,1.0,1.0,0,44.99999999999999
"[0.45306101869492116, 0.421020637673808, 0.0]",19827.920000000002,68.10518224728489,36,1.0,0.95,0,37.22222222222222
"[0.26808926551429874, 0.8780046397935297, 0.0]",17148.16,68.85770116959065,36,1.0,0.95,0,43.888888888888886
"[0.09302038730595047, 0.16157226756951718, 1.0]",14673.6,67.86855396825398,37,1.0,1.0,0,39.44444444444444
"[0.1660547885436469, 0.07866426272020494, 0.5]",14901.76,67.60840860484545,37,1.0,1.0,0,41.666666666666664
"[0.10223690789330661, 0.16743578252380864, 0.5]",16985.32,67.88928663324978,37,1.0,1.0,0,42.77777777777778
"[0.04317266380236316, 0.21142541069298343, 0.5]",14312.720000000001,68.00177109440268,37,1.0,1.0,0,33.33333333333333
"[0.2060189501913667, 0.07496544623930615, 0.5]",15592.8,67.71066416040102,37,1.0,1.0,0,41.66666666666667
"[0.2150954478707783, 0.06218003193674319, 0.5]",15603.24,67.7025255221387,37,1.0,1.0,0,38.888888888888886
"[0.09700342504904365, 0.20787594436646095, 0.5]",15456.8,67.8083401002506,37,1.0,1.0,0,44.99999999999999
"[0.5414353932089299, 0.259098815541859, 0.0]",18745.28,68.00133362573101,36,1.0,0.95,0,38.888888888888886
"[0.32553370862908276, 0.0, 0.5]",17043.48,67.55341119465331,37,1.0,1.0,0,35.0
"[0.0, 0.2521635702969071, 0.5]",12988.2,67.88331065162907,37,1.0,1.0,0,37.77777777777778
"[0.31917671076910975, 0.056390021696281246, 1.0]",16719.879999999997,67.76618015873015,37,1.0,1.0,0,36.666666666666664
"[0.19106106388991517, 0.11718936621068618, 0.5]",17639.079999999998,67.81744035087718,37,1.0,1.0,0,43.888888888888886
"[0.24657616138779595, 0.0602587158762934, 0.5]",18047.68,67.73603642439431,37,1.0,1.0,0,37.77777777777777
"[0.10515220661871286, 0.20623872060575946, 0.5]",15528.079999999998,67.80574795321635,37,1.0,1.0,0,55.0
"[0.173028847198974, 0.17388771450875337, 0.5]",17506.36,67.89851211361739,37,1.0,1.0,0,36.66666666666666
"[0.04834852274753889, 0.21555057585129697, 0.5]",15031.2,67.8204910192147,37,1.0,1.0,0,39.44444444444444
"[0.16719421330287684, 0.18122667445314744, 0.5]",14775.6,68.00642201336674,37,1.0,1.0,0,41.666666666666664
"[0.06143450225245102, 0.21364286132231905, 0.5]",14659.88,67.95229678362573,37,1.0,1.0,0,44.44444444444444
"[0.6640948755095853, 0.27803965706206446, 0.0]",20325.4,67.95826307435254,36,1.0,0.9500000000000002,0,38.88888888888888
