fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.3333333333333333, 0.0, 0.0]",1067.5200000000002,68.70721666666667,6,1.0,0.30000000000000004,0,247.7777777777778
"[0.3333333333333333, 0.0, 0.0]",1067.5200000000002,68.70721666666667,6,1.0,0.30000000000000004,0,247.7777777777778
"[0.3333333333333333, 0.0, 0.0]",1067.5200000000002,68.70721666666667,6,1.0,0.30000000000000004,0,247.7777777777778
"[0.3333333333333333, 0.0, 0.0]",1067.5200000000002,68.61326666666665,5,1.0,0.25,0,223.8888888888889
"[0.0, 0.041314327132220253, 0.0]",1067.52,68.79756666666665,6,1.0,0.3,0,235.55555555555563
"[0.0, 0.0, 0.16666666666666666]",1067.52,68.55921666666666,6,1.0,0.30000000000000004,0,208.33333333333337
"[0.0, 0.0, 0.16666666666666666]",1067.52,68.55921666666666,6,1.0,0.30000000000000004,0,208.33333333333337
"[0.6666666666666666, 0.0, 0.0]",1067.5200000000004,68.61006666666665,5,1.0,0.25,0,217.22222222222226
"[0.5, 0.04495396280922701, 0.0]",1067.5200000000004,68.68476666666666,6,1.0,0.3,0,255.55555555555563
"[0.0, 0.0689312673818902, 0.0]",1067.52,68.64031666666668,5,1.0,0.25,0,235.55555555555557
"[0.0, 0.0, 0.2]",1067.52,68.55921666666666,6,1.0,0.30000000000000004,0,208.33333333333337
"[0.6666666666666666, 0.021558164354309704, 0.0]",1067.5200000000002,68.70726666666665,5,1.0,0.25,0,223.88888888888897
"[0.5, 0.10804020100513867, 0.0]",1067.5200000000002,68.64501666666668,6,1.0,0.30000000000000004,0,222.7777777777778
"[0.25, 0.12601552626835807, 0.0]",1067.5200000000002,68.70721666666667,6,1.0,0.30000000000000004,0,244.44444444444446
"[0.0, 0.16134242641784782, 0.0]",1067.52,68.65986666666666,6,1.0,0.3,0,211.11111111111111
"[9.274501364139005e-16, 0.14979439984343168, 0.16666666666666666]",1067.5200000000004,68.59746666666668,6,1.0,0.3,0,236.11111111111117
"[0.3333333333333333, 0.0, 0.2]",1067.52,68.70221666666666,6,1.0,0.3,0,210.0
"[0.3333333333333333, 0.0, 0.2]",1067.52,68.70221666666666,6,1.0,0.30000000000000004,0,204.44444444444443
"[0.0, 0.09032916560342463, 0.2]",1067.52,68.66456666666666,6,1.0,0.3,0,225.0
"[0.0, 0.09032916560342463, 0.2]",1067.52,68.66456666666666,6,1.0,0.3,0,225.0
"[0.0, 0.0, 0.25]",1067.52,68.67231666666665,7,1.0,0.35,0,225.00000000000003
"[0.0, 0.0, 0.25]",1067.52,68.55921666666666,6,1.0,0.30000000000000004,0,208.33333333333337
"[0.0, 0.0, 0.25]",1067.52,68.55921666666666,6,1.0,0.30000000000000004,0,208.33333333333337
"[0.6666666666666666, 0.03788007474090751, 0.0]",1067.5200000000004,68.59241666666665,5,1.0,0.25,0,246.6666666666667
"[0.3333333333333333, 0.1419481155162978, 0.0]",1067.5200000000002,68.58821666666664,5,1.0,0.25,0,256.6666666666667
"[0.0, 0.18929431376182118, 0.0]",1067.52,68.66456666666666,6,1.0,0.3,0,225.0
"[0.5, 0.0, 0.2]",1067.5200000000002,68.58126666666666,6,1.0,0.30000000000000004,0,221.66666666666669
"[0.3333333333333333, 0.0, 0.25]",1067.52,68.56256666666668,6,1.0,0.30000000000000004,0,213.8888888888889
"[0.3333333333333333, 0.0, 0.25]",1067.5200000000002,68.59856666666667,6,1.0,0.3,0,238.3333333333334
"[0.0, 0.02482425307564341, 0.25]",1067.52,68.56486666666667,6,1.0,0.30000000000000004,0,216.66666666666669
"[0.0, 0.0, 0.3333333333333333]",1067.52,68.62296666666666,6,1.0,0.30000000000000004,0,223.88888888888889
"[0.0, 0.0, 0.3333333333333333]",1067.52,68.57956666666666,6,1.0,0.30000000000000004,0,221.66666666666669
