fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.6200910810115497, 0.4849954897388781, 0.5]",12843.48,59.39619720133669,37,1.0,1.0,0,20.0
"[0.5113580458654727, 0.39698356496368786, 0.5]",11879.84,59.24386963241436,37,1.0,1.0,0,27.777777777777775
"[0.0, 0.5518526776103577, 0.5]",7347.960000000001,59.511910985797826,37,1.0,1.0,0,27.77777777777778
"[0.8382973537761611, 0.449777899565986, 0.5]",14777.320000000002,59.3352439849624,37,1.0,1.0,0,23.888888888888893
"[0.3177183710129489, 0.514271013598168, 0.5]",10163.72,59.44686612364244,37,1.0,1.0,0,27.222222222222225
"[0.8417636677935195, 0.5124729910464859, 0.5]",14808.039999999999,59.443754177109454,37,1.0,1.0,0,20.555555555555554
"[0.4583207333420592, 0.8215561810367742, 0.5]",11409.8,59.97870317460316,37,1.0,1.0,0,28.333333333333332
"[0.15100130438118622, 0.5673184952950181, 0.5]",8686.2,59.53867861319966,37,1.0,1.0,0,29.444444444444443
"[0.4241630972960042, 0.37440691803779064, 0.5]",11107.08,59.204794862155396,37,1.0,1.0,0,20.555555555555554
"[0.7963991857772803, 0.6618267358857899, 0.5]",14406.0,59.702249749373436,37,1.0,1.0,0,21.111111111111114
"[0.4102978412265697, 0.841894591567467, 0.5]",10984.2,60.01390409356725,37,1.0,1.0,0,28.333333333333336
"[0.7015314067006377, 0.7097323799099582, 0.5]",13565.24,59.785162949039275,37,1.0,1.0,0,26.666666666666668
"[0.3841831369239171, 0.5623351490867181, 0.5]",10752.76,59.530053634085206,37,1.0,1.0,0,25.555555555555557
"[0.5286219145066144, 1.0, 0.5]",12032.84,60.28754670008355,37,1.0,1.0,0,27.22222222222222
"[0.6431095725330721, 0.9587964910708905, 0.5]",13047.48,60.21623329156223,37,1.0,1.0,0,22.777777777777775
"[0.4360424442929938, 0.6257495219914837, 0.5]",11212.36,59.639808730158734,37,1.0,1.0,0,24.444444444444446
"[1.0, 0.9657765594237482, 0.5]",16210.4,60.22831411862991,37,1.0,1.0,0,27.222222222222225
"[0.7300021213119638, 0.0, 0.5]",13817.560000000001,58.55678613199664,37,1.0,1.0,0,26.666666666666668
"[0.3634529542654166, 0.437281884177041, 0.5]",10569.039999999999,59.31361637426901,37,1.0,1.0,0,27.77777777777778
"[0.4414269659371459, 0.48931424336991763, 0.5]",11260.08,59.403671929824576,37,1.0,1.0,0,27.777777777777775
"[0.5094398382386792, 0.6527075516561023, 0.5]",11862.84,59.68646662489557,37,1.0,1.0,0,28.333333333333336
"[0.730674622338769, 0.9593861700642528, 0.5]",13823.52,60.21725388471177,37,1.0,1.0,0,20.0
"[0.3020026087623722, 0.19627793403010432, 0.5]",10024.439999999999,58.89649624060151,37,1.0,1.0,0,31.11111111111111
"[0.3392564575895577, 0.5250193510668716, 0.5]",10354.6,59.46546892230576,37,1.0,1.0,0,27.22222222222222
"[0.6669359679727027, 0.7202029047935192, 0.5]",13258.64,59.803284920634916,37,1.0,1.0,0,23.888888888888893
"[0.45838843478771074, 0.014988171183726254, 0.5]",11410.4,58.58272706766917,37,1.0,1.0,0,27.222222222222218
"[0.4698976805484719, 0.2796221439920286, 0.5]",11512.4,59.04074511278196,37,1.0,1.0,0,25.0
"[0.5832073334205929, 0.3988039843600636, 0.5]",12516.6,59.24702034252299,37,1.0,1.0,0,22.77777777777778
"[0.4590609358145161, 0.9645520698642439, 0.5]",11416.36,60.226194820384286,37,1.0,1.0,0,23.333333333333332
"[0.202120409277806, 0.1523641896850717, 0.5]",9139.24,58.820492063492075,37,1.0,1.0,0,26.666666666666668
"[0.5762747053858757, 0.6219888793873874, 0.5]",12455.16,59.633299958228896,37,1.0,1.0,0,26.11111111111111
"[0.580481221875691, 0.8431643816414576, 0.5]",12492.439999999999,60.01610179615706,37,1.0,1.0,0,24.444444444444446
