fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.2643407740892991, 0.0, 0.0]",10654.64,58.198055304928985,27,1.0,0.95,0,30.555555555555557
"[0.0, 0.5739372528854543, 0.0]",8018.719999999999,59.82996771094404,36,1.0,0.95,0,27.77777777777778
"[0.0, 0.0, 0.5]",8597.92,58.65926775271511,37,1.0,1.0,0,30.000000000000004
"[0.0, 0.0, 0.5]",8812.36,58.86731520467837,37,1.0,1.0,0,38.33333333333333
"[0.47179078720297374, 0.12185040873175158, 0.0]",11382.960000000001,58.83916269841269,34,1.0,0.95,0,30.555555555555554
"[0.2965771522553859, 0.5846225214832532, 0.0]",10882.2,59.71878604845447,36,1.0,0.95,0,30.555555555555554
"[0.0623605078115626, 0.0, 0.5]",10004.16,58.533997410192136,37,1.0,1.0,0,28.333333333333332
"[0.0, 5.01855753167541e-05, 0.5]",7470.839999999999,58.770351754385956,37,1.0,1.0,0,27.22222222222222
"[0.39903081419006425, 0.38654685959279333, 0.0]",10831.2,59.43427702589808,36,1.0,0.95,0,23.88888888888889
"[0.7544526023821182, 0.13506941605604825, 0.0]",13841.12,58.86738078529659,36,1.0,0.95,0,28.333333333333332
"[0.42868988852838547, 0.4719496956102317, 0.0]",11896.84,59.46782263993316,36,1.0,0.95,0,23.88888888888889
"[0.0, 0.046676327682466476, 0.5]",9186.960000000001,58.90155526315789,37,1.0,1.0,0,23.88888888888889
"[0.0695032109796172, 0.0, 1.0]",9725.0,58.628183751044276,37,1.0,1.0,0,25.000000000000004
"[0.014039534067884957, 0.01538050011384749, 1.0]",9415.119999999999,58.650959899749374,37,1.0,1.0,0,26.111111111111118
"[0.5290281297192149, 0.3847113699026123, 0.0]",12547.320000000002,59.54153053467002,34,1.0,0.95,0,23.333333333333332
"[0.1208447236076045, 0.0, 0.5]",9578.560000000001,58.63879832915624,37,1.0,1.0,0,24.444444444444446
"[0.5160754553062099, 0.4685985470535643, 0.0]",11318.24,59.34114649122809,36,1.0,0.95,0,28.333333333333332
"[0.013331253449806965, 0.031226134488520636, 0.5]",9677.28,58.60447055137844,37,1.0,1.0,0,23.88888888888889
"[0.7005554900215546, 0.580275765283364, 0.0]",12717.32,59.537910609857974,36,1.0,0.95,0,25.555555555555557
"[0.5031282051282051, 1.0, 0.0]",10660.6,60.48197305764411,34,1.0,0.95,0,26.666666666666668
"[0.15169375367143112, 0.0, 0.5]",8907.8,58.65799160401001,37,1.0,1.0,0,24.444444444444446
"[0.0, 0.06952984563646737, 0.5]",9435.4,58.82955873015874,37,1.0,1.0,0,25.555555555555554
"[0.548864950838635, 0.9082892905920261, 0.0]",11562.8,60.30043024227234,36,1.0,0.95,0,24.444444444444446
"[0.10715393756329437, 0.0337653639041831, 0.5]",10167.6,58.73203583959899,37,1.0,1.0,0,30.0
"[0.06619572332533301, 0.06668234702489112, 0.5]",9152.960000000001,58.67729924812032,37,1.0,1.0,0,30.555555555555557
"[0.08079122644252712, 0.05769711587308446, 0.5]",9956.439999999999,58.649334210526334,37,1.0,1.0,0,23.88888888888889
"[0.3002703057013902, 0.0, 0.5]",10331.039999999999,58.49357426900583,37,1.0,1.0,0,26.11111111111111
"[0.0, 0.13518580274529823, 0.5]",9258.24,59.16096311612365,37,1.0,1.0,0,26.11111111111111
"[0.25373689101287683, 0.0, 1.0]",10068.880000000001,58.57566361737677,37,1.0,1.0,0,26.666666666666668
"[0.05234239444765766, 0.08529198459637949, 1.0]",8815.64,59.08211102756893,37,1.0,1.0,0,25.555555555555557
"[0.1311926904878447, 0.04185324375460264, 1.0]",10021.16,58.69655041771095,37,1.0,1.0,0,29.999999999999996
"[0.07582618615360016, 0.06790693478176088, 0.5]",9319.68,58.76418350041771,37,1.0,1.0,0,23.333333333333332
