fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[50.5, 50.0, 50.0]",2602.2400000000002,61.09702222222221,4,0.0,0.2,50,586.6666666666669
"[50.333333333333336, 50.000000000000504, 50.0]",2602.24,61.09702222222222,4,0.0,0.2,50,520.0
"[50.333333333333336, 50.000000000000504, 50.0]",2602.24,61.09702222222222,4,0.0,0.2,50,520.0
"[50.333333333333336, 50.000000000000504, 50.0]",2602.24,61.09702222222222,4,0.0,0.2,50,521.1111111111111
"[50.333333333333336, 50.000000000000504, 50.0]",2602.24,61.09702222222222,4,0.0,0.2,50,521.1111111111111
"[50.0, 50.000000000000554, 50.0]",2602.24,61.09702222222222,4,0.0,0.2,50,520.0
"[50.0, 50.0, 50.25]",2602.24,61.09277222222222,5,0.0,0.25,50,474.99999999999994
"[50.666666666666664, 50.0, 50.0]",2602.2400000000002,61.105672222222225,5,0.0,0.25,50,496.66666666666663
"[50.333333333333336, 50.000000000000654, 50.0]",2602.24,61.09702222222222,4,0.0,0.2,50,521.1111111111111
"[50.333333333333336, 50.000000000000654, 50.0]",2602.24,61.09702222222222,4,0.0,0.2,50,497.77777777777777
"[50.0, 50.000000000001, 50.0]",2602.24,61.09702222222222,4,0.0,0.2,50,496.66666666666663
"[50.0, 50.000000000001, 50.0]",2602.24,61.09702222222222,4,0.0,0.2,50,448.88888888888886
"[50.333333333333336, 50.0, 50.25]",2602.24,61.09277222222221,5,0.0,0.25,50,448.88888888888886
"[50.0, 50.0, 50.333333333333336]",2602.24,61.09702222222221,6,0.0,0.3,50,431.66666666666663
"[50.0, 50.0, 50.333333333333336]",2602.24,61.09702222222221,6,0.0,0.3,50,431.66666666666663
"[50.0, 50.0, 50.333333333333336]",2602.24,61.09277222222222,5,0.0,0.25,50,494.44444444444446
"[50.0, 50.0, 50.333333333333336]",2602.24,61.09277222222221,5,0.0,0.25,50,472.2222222222222
"[50.0, 50.0, 50.333333333333336]",2602.24,61.09277222222221,5,0.0,0.25,50,496.66666666666663
"[50.0, 50.0, 50.333333333333336]",2602.24,61.09277222222221,5,0.0,0.25,50,495.0
"[50.0, 50.0, 50.333333333333336]",2602.2399999999993,61.09277222222221,5,0.0,0.25,50,473.3333333333333
"[50.0, 50.0, 50.333333333333336]",2602.24,61.09277222222221,5,0.0,0.25,50,495.55555555555554
"[50.0, 50.0, 50.333333333333336]",2602.2399999999993,61.09277222222221,5,0.0,0.25,50,472.22222222222223
"[50.0, 50.0, 50.333333333333336]",2602.2399999999993,61.09277222222222,5,0.0,0.25,50,473.88888888888886
"[50.0, 50.0, 50.333333333333336]",2602.2399999999993,61.09277222222221,5,0.0,0.25,50,472.22222222222223
"[51.0, 50.0, 50.0]",2602.2400000000007,61.09702222222221,4,0.0,0.2,50,473.33333333333326
"[50.0, 50.16314779270626, 50.0]",2602.24,61.09702222222222,4,0.0,0.2,50,495.5555555555555
"[50.0, 50.0, 50.5]",2602.24,61.09277222222221,6,0.0,0.3,50,475.55555555555543
"[50.0, 50.0, 50.5]",2602.2399999999993,61.09277222222221,5,0.0,0.25,50,473.3333333333333
"[50.5, 50.0, 50.25]",2602.2400000000002,61.09277222222222,5,0.0,0.25,50,520.0
"[50.0, 50.00000000000167, 50.25]",2602.24,61.09277222222223,5,0.0,0.25,50,497.7777777777777
"[50.0, 50.000000000000774, 50.333333333333336]",2602.2399999999993,61.09277222222222,5,0.0,0.25,50,450.55555555555554
"[50.333333333333336, 50.0, 50.333333333333336]",2602.24,61.09277222222222,5,0.0,0.25,50,497.77777777777777
